1661286,91.4590164,18.852459
1661801,90.952381,18.8730159
1662060,90.90625,18.921875
1662572,90.2166667,18.95
1662829,89.7678571,19.3571429
1663344,88.5967742,19.1129032
1663602,88.4745763,18.9322034
1664116,87.5,18.78125
1664373,86.8918919,18.6216216
1664888,85.6376812,18.5217391
1665149,85.3783784,18.9864865
1665660,83.8051948,19.4805195
1666177,82.0322581,20.0752688
1666432,81.4054054,20.0810811
1666950,80.3636364,20.7979798
1667206,79.6333333,20.8083333
1667723,77.9517241,20.9862069
1667979,76.8627451,21.2287582
1668492,75.06,21.8466667
1668751,74.84,21.98
1669269,75,22.1088435
1669778,74.1202532,22.5253165
1670041,73.8493151,22.4383562
1670553,73.9178082,22.4794521
1670811,73.8811189,22.3636364
1671325,74.1310345,22.3310345
1671584,74.2167832,22.3356643
1672100,75.1241379,22.062069
1672356,75.6912752,21.9865772
1672870,77.1708861,21.7151899
1673386,78.6666667,21.3594771
1673642,79.173913,20.9782609
1674158,80.768,21.176
1674413,80.7559055,21.1732283
1674930,81.1575342,21.130137
1675185,81.3826087,21.373913
1675702,84.5238095,22.5238095
1675960,84.3947368,23.3421053
1676474,84.4556962,24.6265823
1676987,84.94,23.91
1677250,84.7647059,24.2117647
1677761,84.5444444,24.6111111
1678020,84.3660714,24.6160714
1678533,84.4347826,24.9782609
1678794,84.1512605,25.1344538
1679307,84.2105263,25.1578947
1679565,84,25.6138614
1680079,83.4769231,26.4769231
1680595,83.5842697,25.7865169
1680852,82.9135802,25.7654321
1681368,82.9,26.15
1681624,82.7951807,26.313253
1682140,81.7888889,26.8333333
1682394,81.1707317,27.1341463
1682912,81.0408163,27.1020408
1683167,80.4761905,27.5238095
1683683,79.7777778,27.9444444
1684199,78.8488372,28.4651163
1684455,78.9411765,28.2352941
1684970,78.1222222,27.9
1685227,77.3737374,28.1616162
1685742,76.7411765,28.6
1686001,75.2,29.9285714
1686519,74.483871,31.0322581
1686774,74.0615385,30.7384615
1687285,73.9275362,30.8550725
1687802,73.9142857,30.9142857
1688060,73.9275362,30.8550725
1688574,73.9275362,30.8550725
1688835,74.3478261,31.0144928
1689347,74.344086,31.7526882
1689607,74.6764706,31.8039216
1690121,74.9102564,31.4358974
1690376,74.9102564,31.4358974
1690893,75.3947368,31.0921053
1691151,75.3947368,31.0921053
1691666,75.2253521,31
1692181,75.2253521,31
1692438,75.2222222,31.5151515
1692950,75.28,31.6533333
1693210,76.1290323,31.1129032
1693722,75.6962025,31.5063291
1693980,75.6896552,31.045977
1694496,75.7901235,30.962963
1694757,76.4504505,29.9459459
1695269,77.5949367,29.835443
1695784,78.8915663,28.746988
1696039,77.6486486,28.8018018
1696556,79.4059406,28.4158416
1696813,80.702381,27.9642857
1697328,81.3461538,27.3461538
1697586,81.1975309,27.4444444
1698102,82.1764706,27.3411765
1698358,82.253012,27.4337349
1698875,82.2168675,27.2409639
1699387,82.2222222,27.345679
1699647,82.1976744,27.2906977
1700161,81.3291139,27.1772152
1700419,81.1139241,27.3417722
1700932,80.48,28.0533333
1701191,80.4512195,27.9878049
1701704,79.7777778,28.0555556
1701962,79.527027,28.2702703
1702476,79.0921053,28.3026316
1702994,78.3823529,28.1029412
1703248,78.3823529,28.1029412
1703766,78.4057971,28.0434783
1704020,78.5068493,28.0684932
1704537,78.2168675,28.0963855
1704800,78.5342466,28.3150685
1705308,78.3068182,28.2727273
1705566,79,28.1846154
