6292484,215.8875,60.8875
6292744,216.253333,61.1066667
6293255,216.622449,60.6632653
6293511,216.817073,61.6219512
6294028,216.864198,61.5679012
6294543,216.976744,61.755814
6294800,217.078652,61.8876404
6295315,217.409639,62.1566265
6295572,217.027273,63.2909091
6296086,217.522727,63.9166667
6296347,218.192308,64
6296858,219.134146,65.8414634
6297118,219.333333,66.0641026
6297631,219.235294,66.7058824
6297891,219.227273,67.2272727
6298408,219.907216,67.4639175
6298919,220.459016,68.5983607
6299185,220.353535,68.9292929
6299694,220.012821,71.6666667
6299950,220.181818,70.8686869
6300466,219.7625,71.4125
6300721,219.7625,71.4125
6301236,219.298969,72.3092784
6301492,219.021505,73.1290323
6302011,219.284091,74.4204545
6302525,219.704082,74.5408163
6302788,219.911765,75.7058824
6303297,220.164557,75.4810127
6303557,220.277108,75.4216867
6304068,220.282051,75.2820513
6304326,219.955056,75.1235955
6304842,219.872093,74.9883721
6305101,219.954023,74.9195402
6305614,219.413793,73.9310345
6306139,219.294118,73.9647059
6306384,219.166667,73.8333333
6306900,219.989899,72.9191919
6307159,219.511628,73.3953488
6307672,220.2,73.3809524
6307932,219.449438,74.2921348
6308447,219.457831,75.1807229
6308708,219.431579,75.3578947
6309221,219.038462,75.3974359
6309735,219.5625,75.3125
6309995,219.438776,75.3265306
6310506,219.505155,75.3298969
6310762,219.438776,75.3265306
6311281,219.456522,75.3478261
6311537,219.463918,75.371134
6312052,219.463918,75.371134
6312307,219.463918,75.371134
6312821,219.855769,75.1634615
6313338,219.853211,75.3302752
6313593,219.853211,75.3302752
6314111,218.955556,75.6555556
6314365,218.955556,75.6555556
6314882,218.449438,76.8089888
6315139,218.458824,76.6941176
6315655,218.5,76.7159091
6315911,218.418919,76.4864865
6316426,218.350649,76.2857143
6316940,217.674699,75.5903614
6317200,217.674699,75.5903614
6317713,217.417582,76
6317972,216.37931,75.4137931
6318485,216.488636,75.3181818
6318745,216.488636,75.3181818
6319259,216.078652,74.2921348
6319517,215.788889,74.1666667
6320031,216.050633,74.3797468
6320288,216.050633,74.3797468
6320803,215.654762,74.9404762
6321319,215.556818,74.8522727
6321577,215.556818,74.8522727
6322091,215.419355,74.7849462
6322350,215.419355,74.7849462
6322867,215.419355,74.7849462
6323119,215.494505,74.8681319
6323636,215.662791,74.9767442
6323891,215.636364,74.9090909
6324407,215.775281,74.8202247
6324922,215.722222,74.8111111
6325186,215.938144,75.1546392
6325693,215.960526,76.0263158
6325954,216.452632,76.5263158
6326467,216.769231,76.5192308
6326727,217.640777,76.0873786
6327237,217.78,76.12
6327498,217.979592,76.5
6328013,218.487179,76.9358974
6328527,218.952941,77.1411765
6328789,219.6125,76.7625
6329302,219.903614,76.686747
6329562,220.070588,76.5411765
6330073,220.195122,76.195122
6330332,220.178218,76.2574257
6330845,220.676471,76.6078431
6331101,220.765766,76.7567568
6331617,220.5,77
6332131,220.712766,77.1808511
6332389,220.571429,76.8571429
6332906,221.128571,77.1142857
6333161,221.128571,77.1142857
6333675,221.304878,77.1829268
6333935,221.434783,77.0434783
6334447,221.302632,76.9078947
6334707,221.2,76.4
6335219,221.123596,76.752809
6335737,221.123596,76.752809
6335997,221.223684,76.7631579
6336507,221.223684,76.7631579
6336767,220.591837,76.3673469
6337284,221.166667,77.025641
6337538,221.705128,76.6153846
6338061,221.644737,76.8157895
6338313,221.4,76.9
6338828,222.009615,78.2788462
6339338,222.240385,77.9615385
6339598,222.09375,78.0416667
6340113,222.09375,78.0416667
6340373,222.09375,78.0416667
6340885,222.09375,78.0416667
6341141,221.815534,78.7475728
6341657,222.191919,78.2222222
6341914,222.11215,78.1028037
6342430,221.900901,78.045045
6342686,221.900901,78.045045
6343201,221.867347,77.9081633
6343717,221.703297,77.6043956
6343973,221.75,78.0982143
6344490,221.130137,77.6369863
6344751,220.965909,76.4659091
6345262,220.576923,76.3461538
6345520,220.217949,76.7051282
6346033,219.670732,77.0731707
6346299,219.658824,76.9294118
6346807,219.321429,76.5952381
6347319,218.45283,76.7264151
6347585,218.147727,76.4659091
6348091,217.688679,76.5471698
6348352,217.94382,76.6404494
6348866,218,76.826087
6349124,218.020833,76.90625
6349639,218.186992,75.4065041
6349897,218,75.7207207
6350411,217.817391,76.0608696
6350929,217.10101,76.6262626
6351185,217.10101,76.6262626
6351699,217.274725,76.8241758
6351954,217.509804,76.3039216
6352471,217.474227,76.5360825
6352727,217.638889,76.4444444
6353243,217.677419,76.2258065
6353501,217.517544,76.5263158
6354014,218.039216,76.8529412
6354529,218.097087,76.9320388
6354787,218.714286,76.7582418
6355302,218.825243,77.0194175
6355561,218.96,77.11
6356073,219.098592,77.0985915
6356335,219.25,77.0277778
6356845,219.282609,77.3369565
6357110,219.493976,77.3012048
6357620,219.381443,76.5051546
6358133,219.446602,76.2621359
6358391,219.561224,76.3469388
6358908,219.771739,76.3695652
6359163,219.736842,76.5964912
6359688,219.881356,76.6440678
6359935,219.737705,76.442623
6360453,219.756757,77.1261261
6360709,220.042735,77.017094
6361226,220.042735,77.017094
6361738,220.09322,77.0423729
6362002,220.522936,77.2018349
6362511,220.870968,77.2258065
6362768,221.364486,78.4299065
6363283,220.6875,78.0089286
6363540,220.605263,78.0701754
6364054,220.605263,78.0701754
6364315,221.209302,77.5348837
6364827,220.979592,77.6020408
6365086,220.481818,78.2090909
6365602,220.739583,77.8229167
6366114,220.739583,77.8229167
6366373,220.848485,77.9494949
6366887,220.848485,77.9494949
6367145,220.63964,78.3063063
6367662,220.75,78.2592593
6367917,220.414634,78.4471545
6368433,220.414634,78.4471545
6368691,222.087912,78.3406593
6369208,222.087912,78.3406593
6369722,222.358696,77.9021739
6369978,221.475,78.1
6370493,221.977528,78.0449438
6370749,221.691489,78.106383
6371263,221.394958,77.9495798
6371521,221.491525,78
6372036,221.568627,78.0294118
6372292,221.19403,77.7238806
6372808,221.638655,77.5966387
6373325,221.392857,77.8482143
6373585,221.041667,77.6770833
6374095,221.058252,77.7475728
6374355,221.161538,77.9307692
6374868,219.883721,77.2093023
6375127,219.75,77.0326087
6375642,219.698925,77.0322581
6375905,219.755556,77.2
6376416,219.855422,77.3975904
6376929,219.855422,77.3975904
6377188,219.855422,77.3975904
6377699,219.855422,77.3975904
6377962,219.951807,77.1686747
6378474,219.727273,77.2613636
6378732,219.727273,77.2613636
6379245,219.449438,77.4269663
6379504,219.449438,77.4269663
6380017,219.449438,77.4269663
6380535,219.746988,77.1084337
6380791,220.255814,76.6976744
6381308,220.318182,76.625
6381561,220.318182,76.625
6382079,220.304878,76.7560976
6382335,220.404762,76.8095238
6382850,220.352273,76.5
6383109,220.423913,76.6630435
6383622,220.661972,77.1267606
6384136,220.743902,77.0121951
6384394,220.671053,77.0657895
6384908,220.592105,77.4736842
6385168,220.592105,77.4736842
6385684,220.6375,77.35
6385942,220.355556,77.4777778
6386455,220.580247,77.7777778
6386712,220.458333,78.0694444
6387228,220.458333,78.0694444
6387744,220.458333,78.0694444
6388003,220.428571,77.9285714
6388517,220.478873,77.8873239
6388771,220.552941,78.2117647
6389288,220.552941,78.2117647
6389542,220.678571,78.2619048
6390058,220.732558,78.1511628
6390315,221.270833,77.9270833
6390834,221.453488,77.8953488
6391087,221.453488,77.8953488
6391604,221.445783,77.9277108
6392121,221.141304,77.9347826
6392376,221.336957,77.8586957
6392889,221.476636,78.1962617
6393148,221.476636,78.1962617
6393662,221.476636,78.1962617
6393921,221.476636,78.1962617
6394434,221.458716,78.293578
6394694,221.458716,78.293578
6395210,221.458716,78.293578
6395721,221.445455,78.2454545
6395982,221.445455,78.2454545
6396494,221.477876,78.4070796
6396751,221.477876,78.4070796
6397274,221.477876,78.4070796
