7641539,226.06,130.54
7642054,226.108696,130.369565
7642310,226.108696,130.369565
7642824,226.108696,130.369565
7643080,226.081633,130.122449
7643597,226.020408,130.163265
7643860,225.26087,130.891304
7644369,223.952381,131.071429
7644885,223.390244,130.487805
7645150,223,130.705882
7645655,222.820513,130.538462
7645916,222.911111,130.755556
7646427,222.896552,131.517241
7646690,222.958333,131.666667
7647202,222.816327,132.836735
7647462,222.853659,132.463415
7647975,222.853659,132.463415
7648492,222.869565,132.782609
7648752,222.957447,132.574468
7649264,223,133.083333
7649519,222.895833,134.0625
7650036,222.288889,134.866667
7650291,222.288889,134.866667
7650806,222.980392,139.058824
7651062,222.980392,139.058824
7651580,222.980392,139.058824
7652095,223,139.745455
7652351,222.377358,140.301887
7652866,221.431373,140.470588
7653128,220.770833,140.395833
7653638,219.428571,139.875
7653898,219.310345,139.793103
7654410,218.2,139.711111
7654671,217.666667,139.368421
7655183,216.396552,138.603448
7655699,215.9,138.06
7655958,214.85,136.816667
7656475,213.98,136.08
7656729,213.736842,135.052632
7657245,213.423729,133.79661
7657501,213.031746,133.095238
7658017,212.65625,131.140625
7658278,212.590909,131.166667
7658787,212.362069,129.87931
7659303,211.596774,128.887097
7659559,211.428571,127.875
7660074,211,126.913043
7660333,210.791667,126.5
7660847,210.631579,124.807018
7661105,210.358491,124.679245
7661618,210.109091,124.418182
7661876,209.62963,123.537037
7662389,209.075472,122.622642
7662907,208.87931,120.827586
7663162,208.537037,120.740741
7663692,208.910448,120.686567
7663941,209.542373,120.169492
7664461,209.338983,120.016949
7664709,209.396825,119.333333
7665222,208.036364,117.981818
7665485,207.923077,117.169231
7665998,208.520548,117.465753
7666255,208.527778,117.347222
7666771,208.766667,115.65
7667281,209.404255,112.234043
7667541,209.404255,112.234043
7668057,209.404255,112.234043
7668313,209.708333,111.354167
7668830,209.708333,111.354167
7669086,209.939394,112.469697
7669600,209.65,112.066667
7669857,210.275,112.625
7670372,210.219512,113.512195
7670889,209.729167,113.666667
7671148,209.588235,113.558824
7671661,208.075,114.95
7671916,208.058824,114.058824
7672432,207.727273,115.090909
7672692,207.347826,114.086957
7673207,207.55,114.05
7673463,207.5,115.190476
7673977,208.363636,115.151515
7674493,209.333333,115.969697
7674753,209.577778,114.555556
7675262,209.738095,115.380952
7675523,210.085106,114.404255
7676034,210.575758,116.757576
7676295,211,116.904762
7676811,211.395349,118.069767
7677066,211.595238,118.642857
7677581,212.148148,118.777778
7678098,212.596774,119.209677
7678358,213.016667,119.416667
7678875,213.19403,119.014925
7679125,213.450704,118.901408
7679643,213.759259,119.166667
7679898,213.62069,119
7680413,214.679245,117.584906
7680679,215.389831,116.644068
7681187,216.155172,115.362069
7681702,217.1875,113.40625
7681958,217.576271,112.474576
7682472,218.096774,110.516129
7682730,218.6875,109.59375
7683246,218.655738,109
7683504,220.646154,107.2
7684017,222.012658,105.556962
7684277,223.126761,104.366197
7684787,224.517544,102.035088
7685304,224.983051,100.847458
7685562,225.443396,100.056604
7686083,225.955357,98.8125
7686337,226.833333,97.5952381
7686852,225.527132,97.255814
7687109,226.567568,96.1081081
7687625,227.083333,95.3796296
7687879,228.315068,93.0410959
7688408,228.74359,92.4615385
7688911,229.940594,91.990099
7689170,230.222222,91.3434343
7689683,231.27551,90.8163265
7689941,231.552381,90.8571429
7690455,233.079545,90.2386364
7690712,233.322917,90.1666667
7691226,236,89.5619048
7691487,236.389706,89.2573529
7691998,240.378947,90.2526316
7692267,241.971831,90.7183099
7692771,243.44,90.52
7693287,245.133333,90.56
7693551,245.155844,90.5454545
7694059,246.619048,89.6071429
7694318,247.316327,89.4489796
7694830,248.07563,89.2436975
7695089,249.141509,88.5
7695606,250.804598,86.3333333
7695861,251.268817,86.1182796
7696378,252.157025,85.2066116
7696892,254.556701,83.6907216
7697150,255.197802,83.3626374
7697664,256.905263,82.6315789
7697926,256.790476,82.2761905
7698435,258.291667,81.1770833
7698694,258.33945,81.0733945
7699209,259.765766,81.009009
7699465,260.587156,80.5229358
7699979,263.010204,80.5612245
7700500,262.943925,80.682243
7700752,263.338983,81.6186441
7701268,264.07438,82.0991736
7701524,264.443396,82.3301887
7702040,264.868613,81.5839416
7702298,266.416667,80.7777778
7702812,266.8,80.4190476
7703073,266.9375,80.2410714
7703584,267.70339,80.2711864
7704099,267.896226,80.1509434
7704368,268.022727,79.8522727
7704874,267.032609,78.6413043
7705131,266.864078,78.2524272
7705647,266.305556,77.2037037
7705903,266.621359,76.1650485
7706417,265.190476,76.6071429
7706675,264.776699,75.5533981
7707188,263.802469,75.9753086
7707705,262.903614,75.8674699
7707961,262.686747,75.7831325
7708478,261.777778,75.5555556
7708732,262.088235,74.8627451
7709249,261.842697,74.7640449
7709504,261.466667,74.7333333
7710022,261.197917,74.5625
7710282,261.122449,74.3163265
7710808,259.789474,74.6315789
7711052,258.938272,75.2839506
7711570,258.64557,75.1139241
7712080,257.247191,76.3258427
7712341,256.435644,76.1287129
