12911501,103.118333,58.1343613
12911761,99.4975228,58.553482
12912272,95.3936889,57.9651468
12912531,91.4139497,57.4825734
12913047,88.0028932,56.8841438
12913307,83.6450636,56.3622847
12913818,79.0657751,58.1608721
12914077,75.2412209,55.6377277
12914595,72.9687117,51.6732942
12915110,70.4580401,47.4050682
12915366,70.8275049,42.5055644
12915878,70.9630482,37.9922188
12916136,69.5123883,33.28006
12916653,69.1561942,29.4066967
12916915,68.9780971,27.470015
12917427,68.8890485,26.5016742
12917682,68.8445243,26.0175038
12918198,68.8222621,25.7754185
12918714,68.8111311,25.6543759
12918970,68.8055655,25.5938546
12919487,68.8027828,25.563594
12919742,68.8013914,25.5484637
12920258,68.8006957,25.5408985
12920514,68.8003478,25.5371159
12921029,68.8001739,25.5352246
12921294,68.800087,25.534279
12921800,68.8000435,25.5338062
12922318,68.8000217,25.5335697
12922572,68.8000109,25.5334515
12923094,68.8000054,25.5333924
12923347,68.8000027,25.5333629
12923868,68.8000014,25.5333481
12924120,68.8000007,25.5333407
12924632,68.8000003,25.533337
12924892,68.8000002,25.5333352
12925409,68.8000001,25.5333343
12925919,68.8,25.5333338
12926180,68.8,25.5333336
12926692,68.8,25.5333334
12926953,68.8,25.5333334
12927466,68.8,25.5333334
12927723,68.8,25.5333333
12928237,68.8,25.5333333
12928497,68.8,25.5333333
12929013,68.8,25.5333333
12929527,68.8,25.5333333
12929781,68.8,25.5333333
12930299,68.8,25.5333333
12930553,68.8,25.5333333
12931070,68.8,25.5333333
12931325,68.8,25.5333333
12931843,68.8,25.5333333
12932101,68.8,25.5333333
12932613,68.8,25.5333333
12932872,68.8,25.5333333
12933385,68.8,25.5333333
12933900,68.8,25.5333333
12934167,68.8,25.5333333
12934674,68.8,25.5333333
12934933,68.8,25.5333333
12935447,68.8,25.5333333
12935707,68.8,25.5333333
12936220,68.8,25.5333333
12936475,68.8,25.5333333
12936992,68.8,25.5333333
12937507,68.8,25.5333333
12937768,68.8,25.5333333
12938280,68.8,25.5333333
12938536,68.8,25.5333333
12939052,68.8,25.5333333
12939307,68.8,25.5333333
12939824,68.8,25.5333333
12940080,68.8,25.5333333
12940595,68.8,25.5333333
12941111,68.8,25.5333333
12941368,68.8,25.5333333
12941883,68.8,25.5333333
12942141,68.8,25.5333333
12942653,68.8,25.5333333
12942915,68.8,25.5333333
12943426,68.8,25.5333333
12943688,68.8,25.5333333
12944201,68.8,25.5333333
12944715,68.8,25.5333333
12944972,68.8,25.5333333
12945487,68.8,25.5333333
12945744,68.8,25.5333333
12946263,68.8,25.5333333
12946518,68.8,25.5333333
12947032,68.8,25.5333333
12947289,68.8,25.5333333
12947805,68.8,25.5333333
12948320,68.8,25.5333333
12948578,68.8,25.5333333
12949091,68.8,25.5333333
12949354,68.8,25.5333333
12949867,68.8,25.5333333
12950123,68.8,25.5333333
12950640,68.8,25.5333333
12950898,68.8,25.5333333
12951407,68.8,25.5333333
12951671,68.8,25.5333333
12952178,68.8,25.5333333
12952696,68.8,25.5333333
12952954,68.8,25.5333333
12953467,68.8,25.5333333
12953727,68.8,25.5333333
12954239,68.8,25.5333333
12954499,68.8,25.5333333
12955015,68.8,25.5333333
12955269,68.8,25.5333333
12955789,68.8,25.5333333
12956301,68.8,25.5333333
12956564,68.8,25.5333333
12957074,68.8,25.5333333
12957331,68.8,25.5333333
12957843,68.8,25.5333333
12958103,68.8,25.5333333
12958617,68.8,25.5333333
12958876,68.8,25.5333333
12959389,68.8,25.5333333
12959905,68.8,25.5333333
12960164,68.8,25.5333333
12960676,68.8,25.5333333
12960934,68.8,25.5333333
12961449,68.8,25.5333333
12961707,68.8,25.5333333
12962220,68.8,25.5333333
12962477,68.8,25.5333333
12962994,68.8,25.5333333
12963507,68.8,25.5333333
12963768,68.8,25.5333333
12964280,68.8,25.5333333
12964539,68.8,25.5333333
12965054,68.8,25.5333333
12965314,68.8,25.5333333
12965825,68.8,25.5333333
12966086,68.8,25.5333333
12966598,68.8,25.5333333
12967115,68.8,25.5333333
12967369,68.8,25.5333333
12967888,68.8,25.5333333
12968143,68.8,25.5333333
12968660,68.8,25.5333333
12968917,68.8,25.5333333
12969429,68.8,25.5333333
12969689,68.8,25.5333333
12970201,68.8,25.5333333
12970717,68.8,25.5333333
12970973,68.8,25.5333333
12971488,68.8,25.5333333
12971747,68.8,25.5333333
12972264,68.8,25.5333333
12972521,68.8,25.5333333
12973034,68.8,25.5333333
12973292,68.8,25.5333333
12973807,68.8,25.5333333
12974321,68.8,25.5333333
12974578,68.8,25.5333333
12975093,68.8,25.5333333
12975351,68.8,25.5333333
12975866,68.8,25.5333333
12976124,68.8,25.5333333
12976640,68.8,25.5333333
12976895,68.8,25.5333333
12977414,68.8,25.5333333
12977667,68.8,25.5333333
12978183,68.8,25.5333333
12978701,68.8,25.5333333
12978964,68.8,25.5333333
12979473,68.8,25.5333333
12979727,68.8,25.5333333
12980241,68.8,25.5333333
12980501,68.8,25.5333333
12981015,68.8,25.5333333
12981274,68.8,25.5333333
12981786,68.8,25.5333333
12982302,68.8,25.5333333
12982559,68.8,25.5333333
12983074,68.8,25.5333333
12983333,68.8,25.5333333
12983847,68.8,25.5333333
12984105,68.8,25.5333333
12984622,68.8,25.5333333
12984881,68.8,25.5333333
12985394,68.8,25.5333333
12985907,68.8,25.5333333
12986168,68.8,25.5333333
12986680,68.8,25.5333333
12986938,68.8,25.5333333
12987452,68.8,25.5333333
12987709,68.8,25.5333333
12988223,68.8,25.5333333
12988482,68.8,25.5333333
12988996,68.8,25.5333333
12989514,68.8,25.5333333
12989768,68.8,25.5333333
12990286,68.8,25.5333333
12990540,68.8,25.5333333
12991056,68.8,25.5333333
12991314,68.8,25.5333333
12991829,68.8,25.5333333
12992093,68.8,25.5333333
12992600,68.8,25.5333333
12993116,68.8,25.5333333
12993376,68.8,25.5333333
12993895,68.8,25.5333333
12994147,68.8,25.5333333
12994666,68.8,25.5333333
12994921,68.8,25.5333333
12995434,68.8,25.5333333
12995691,68.8,25.5333333
12996205,68.8,25.5333333
12996722,68.8,25.5333333
12996979,68.8,25.5333333
12997495,68.8,25.5333333
12997749,68.8,25.5333333
12998266,68.8,25.5333333
12998523,68.8,25.5333333
12999043,68.8,25.5333333
12999293,68.8,25.5333333
12999810,68.8,25.5333333
13000069,68.8,25.5333333
13000581,68.8,25.5333333
13001096,68.8,25.5333333
13001357,68.8,25.5333333
13001869,68.8,25.5333333
13002129,68.8,25.5333333
13002640,68.8,25.5333333
13002904,68.8,25.5333333
13003415,68.8,25.5333333
13003671,68.8,25.5333333
13004188,68.8,25.5333333
13004700,68.8,25.5333333
13004959,68.8,25.5333333
13005476,68.8,25.5333333
13005731,68.8,25.5333333
13006245,68.8,25.5333333
13006502,68.8,25.5333333
13007019,68.8,25.5333333
13007290,68.8,25.5333333
13007790,68.8,25.5333333
13008304,68.8,25.5333333
13008562,68.8,25.5333333
13009078,68.8,25.5333333
13009335,68.8,25.5333333
13009850,68.8,25.5333333
13010111,68.8,25.5333333
13010620,68.8,25.5333333
13010881,68.8,25.5333333
13011393,68.8,25.5333333
13011910,68.8,25.5333333
13012169,68.8,25.5333333
13012681,68.8,25.5333333
13012941,68.8,25.5333333
13013462,68.8,25.5333333
13013718,68.8,25.5333333
13014229,68.8,25.5333333
13014487,68.8,25.5333333
13015002,68.8,25.5333333
13015517,68.8,25.5333333
13015772,68.8,25.5333333
13016288,68.8,25.5333333
13016543,68.8,25.5333333
13017058,68.8,25.5333333
13017318,68.8,25.5333333
13017830,68.8,25.5333333
13018089,68.8,25.5333333
13018602,68.8,25.5333333
13019119,68.8,25.5333333
13019377,68.8,25.5333333
13019891,68.8,25.5333333
13020148,68.8,25.5333333
13020664,68.8,25.5333333
13020922,68.8,25.5333333
13021435,68.8,25.5333333
13021693,68.8,25.5333333
13022211,68.8,25.5333333
13022723,68.8,25.5333333
13022986,68.8,25.5333333
13023495,68.8,25.5333333
13023754,68.8,25.5333333
13024268,68.8,25.5333333
13024527,68.8,25.5333333
13025041,68.8,25.5333333
13025298,68.8,25.5333333
13025812,68.8,25.5333333
13026071,68.8,25.5333333
13026585,68.8,25.5333333
13027102,68.8,25.5333333
13027355,68.8,25.5333333
13027875,68.8,25.5333333
13028128,68.8,25.5333333
13028644,68.8,25.5333333
13028901,68.8,25.5333333
13029419,68.8,25.5333333
13029676,68.8,25.5333333
13030189,68.8,25.5333333
13030703,68.8,25.5333333
13030965,68.8,25.5333333
13031476,68.8,25.5333333
13031747,68.8,25.5333333
13032250,68.8,25.5333333
13032507,68.8,25.5333333
13033022,68.8,25.5333333
13033283,68.8,25.5333333
13033794,68.8,25.5333333
13034310,68.8,25.5333333
13034570,68.8,25.5333333
13035082,68.8,25.5333333
13035337,68.8,25.5333333
13035855,68.8,25.5333333
13036112,68.8,25.5333333
13036626,68.8,25.5333333
13036881,68.8,25.5333333
13037399,68.8,25.5333333
13037916,68.8,25.5333333
13038173,68.8,25.5333333
13038686,68.8,25.5333333
13038944,68.8,25.5333333
13039457,68.8,25.5333333
13039718,68.8,25.5333333
13040229,68.8,25.5333333
13040490,68.8,25.5333333
13041002,68.8,25.5333333
13041517,68.8,25.5333333
13041775,68.8,25.5333333
13042288,68.8,25.5333333
13042549,68.8,25.5333333
13043065,68.8,25.5333333
13043320,68.8,25.5333333
13043837,68.8,25.5333333
13044090,68.8,25.5333333
13044608,68.8,25.5333333
13045125,68.8,25.5333333
13045378,68.8,25.5333333
13045896,68.8,25.5333333
13046152,68.8,25.5333333
13046666,68.8,25.5333333
13046922,68.8,25.5333333
13047438,68.8,25.5333333
13047695,68.8,25.5333333
13048210,68.8,25.5333333
13048471,68.8,25.5333333
13048981,68.8,25.5333333
13049498,68.8,25.5333333
13049754,68.8,25.5333333
13050269,68.8,25.5333333
13050528,68.8,25.5333333
13051042,68.8,25.5333333
