9885968,217.566038,211.132075
9886222,217.5,211
9886741,217.82,211.2
9886998,217.692308,211.307692
9887511,217.76,211.42
9887770,217.76,211.42
9888284,217.76,211.42
9888543,217.843137,211.137255
9889058,217.588235,211.098039
9889570,217.787234,211.255319
9889831,217.938776,211.306122
9890346,217.795918,211.346939
9890602,217.72,211.32
9891118,217.808511,211.361702
9891381,217.808511,211.361702
9891890,217.854167,211.291667
9892155,217.773585,211.113208
9892662,217.843137,211.137255
9893179,217.843137,211.137255
9893434,217.843137,211.137255
9893951,217.843137,211.137255
9894207,217.708333,211.229167
9894724,217.632653,211.244898
9894978,216.673469,210.959184
9895494,216.673469,210.959184
9895752,217.085714,210.457143
9896265,217.085714,210.457143
9896783,216.918919,210.459459
9897038,216.606061,210.484848
9897553,216.606061,210.484848
9897816,216.606061,210.484848
9898326,216.575758,210.424242
9898585,217.477273,210.204545
9899099,217.361702,210.191489
9899357,217.25,210
9899872,217.690476,209.928571
9900129,217.972973,210.243243
9900647,218.864865,210.297297
9901159,218.969697,210.181818
9901416,219.757576,210.575758
9901933,220.45098,210.784314
9902189,221.081633,210.244898
9902704,221.081633,210.244898
9902959,221.5,210.5
9903475,222.215686,210.686275
9903731,223.423077,210.634615
9904250,225.483333,210.9
9904763,225.483333,210.9
9905020,226.114286,210.928571
9905538,226.114286,210.928571
9905791,226.089552,211.477612
9906305,226.421875,211.703125
9906566,227.220339,212.474576
9907079,227.387097,212.596774
9907338,228.206897,212.62069
9907856,228.982456,212.421053
9908366,228.982456,212.421053
9908625,229.350877,212.929825
9909138,229.350877,212.929825
9909401,229.416667,213.116667
9909913,229.474576,213.067797
9910169,229.413793,212.896552
9910693,229.4,212.933333
9910955,228.851852,213
9911466,228.54902,212.784314
9911977,228.375,212.729167
9912229,228,212.5
9912744,228.058824,212.843137
9913003,227.679245,212.735849
9913519,227.695652,212.73913
9913775,227.066667,212.716667
9914289,226.703704,212.611111
9914548,225.52,213.42
9915061,223.432432,213.243243
9915576,223.25,213.363636
9915831,223.065217,213.043478
9916348,221.953488,212.837209
9916606,221.632653,212.755102
9917121,221.1,212.62
9917379,221.311111,212.733333
9917892,221.22449,212.44898
9918152,220.166667,211.444444
9918669,219.782609,211.413043
9919178,219.875,211.354167
9919439,218,211.086957
9919953,217.877551,211
9920210,216.217391,210.76087
9920726,215.722222,210.425926
9920982,214,209.818182
9921497,213.909091,209.690909
9921754,212.655738,208.262295
9922269,212.458333,207.708333
9922785,212.372549,207.54902
9923041,212.285714,207.510204
9923558,212.272727,207.054545
9923814,212.339286,207.089286
9924331,212.377049,207.04918
9924584,212.377049,207.04918
9925102,212.377049,207.04918
9925359,212.366667,206.983333
9925874,212.388889,206.611111
9926131,212.388889,206.611111
9926645,212.388889,206.611111
9927161,212.388889,206.611111
9927425,212.25,206.615385
9927932,212.388889,206.611111
9928192,212.215686,206.686275
9928707,212.381818,206.436364
9928965,212.319149,206.319149
9929483,212.26087,206.391304
9929736,212.081633,206.122449
9930250,212.06,206.04
9930768,211.87234,205
9931025,211.891304,205.086957
9931540,211.65,205.075
9931799,211.066667,204.444444
9932312,211.066667,204.444444
9932567,211.066667,204.133333
9933084,211.4,203.76
9933362,211.192308,203.576923
9933854,211.264151,203.169811
9934369,211.254545,203.018182
9934627,211.125,203.354167
9935141,211.057692,203.057692
9935401,211.254545,203.018182
9935914,211.078431,202.980392
9936173,211.061224,203.306122
9936685,211.061224,203.306122
9936955,211,203.25
9937467,210.960784,203.431373
9937974,210.847458,203.542373
9938231,210.847458,203.542373
9938746,210.847458,203.542373
9939003,210.946429,203.803571
9939521,210.84127,204
9939776,210.410714,204.5
9940293,210.410714,204.5
9940548,210.454545,204.563636
9941064,210.642857,204.785714
9941579,210.864407,204.779661
9941837,210.864407,204.779661
9942351,211.05,204.9
9942612,211.118644,205.067797
9943122,211.118644,205.067797
9943383,210.625,205.857143
9943899,210.815385,206
9944154,210.815385,206
9944668,210.866667,206.066667
9945183,210.866667,206.066667
9945440,210.815385,206
9945955,210.815385,206
9946214,210.733333,206.116667
9946727,210.733333,206.116667
9946985,210.733333,206.116667
9947502,210.733333,206.116667
9947757,210.733333,206.116667
9948274,210.733333,206.116667
9948529,210.733333,206.116667
9949048,210.733333,206.116667
9949561,210.733333,206.116667
9949818,210.75,206.384615
9950333,210.836066,206.295082
9950591,210.75,206.384615
9951104,210.873016,206.174603
9951362,210.873016,206.174603
9951877,210.873016,206.174603
9952134,210.887097,206.241935
9952648,210.873016,206.174603
9953165,210.873016,206.174603
9953426,210.983871,205.983871
9953936,210.863636,205.863636
9954192,210.863636,205.863636
9954708,211,205.181818
9954966,211,205.181818
9955482,211.070175,205.210526
9955739,210.45283,204.792453
9956258,210.377358,204.830189
9956769,210.38,204.9
9957028,210.358491,204.679245
9957539,210.358491,204.679245
9957800,210.358491,204.679245
9958314,210.358491,204.679245
9958575,210.358491,204.679245
9959085,210.296296,204.62963
9959344,210.285714,204.5
9959858,210.285714,204.5
9960374,210.285714,204.5
9960630,210.350877,204.45614
9961150,210.350877,204.45614
9961402,210.345455,204.545455
9961920,211.3,204.52
9962173,211.684211,204.982456
9962694,212.288462,205.173077
9962957,213.25,204.615385
9963461,214.157895,204.894737
9963990,215.019608,204.823529
9964234,215.75,204.6
9964757,216.392857,204.767857
9965010,217.314815,204.592593
9965519,217.1875,204.859375
9965781,218.472727,204.781818
9966295,218.566038,204.811321
9966553,218.892308,205.2
9967069,219.666667,205.729167
9967583,220.22,206.06
9967840,220.611111,206.611111
9968357,220.611111,206.611111
9968611,220.584906,206.679245
9969126,221,207
9969382,220.679245,208.415094
9969901,220.679245,208.415094
9970157,220.377358,208.773585
9970676,220.403509,209.052632
9970927,220.981818,208.636364
9971443,220.981818,208.636364
9971957,220.981818,208.636364
9972215,220.235294,208.764706
9972729,219.928571,208.732143
9972987,219.851852,208.925926
9973501,219.851852,208.925926
9973761,219.408163,209.326531
9974273,219.408163,209.326531
9974535,219.408163,209.326531
9975048,219.52,209.26
9975561,219.358491,209.320755
9975824,219.358491,209.320755
9976333,219.358491,209.320755
9976591,219.358491,209.320755
9977108,219.358491,209.320755
9977364,219.358491,209.320755
9977881,218.979167,209.083333
9978135,218.979167,209.083333
9978653,218.82,209.1
9979171,218.6,208.927273
9979426,218.388889,209.092593
9979939,218.306122,209.061224
9980200,218.306122,209.061224
9980710,218.306122,209.061224
9980969,218.306122,209.061224
9981482,218.306122,209.061224
9981739,218.306122,209.061224
9982255,218.054054,209.324324
9982777,218.054054,209.324324
9983026,218.054054,209.324324
9983543,218.054054,209.324324
9983801,218.152174,209.652174
9984315,218,209.744186
9984574,218.217391,209.804348
9985087,218.326531,209.693878
9985351,218.326531,209.693878
9985866,218.5,210.705882
9986374,218.5,210.705882
9986634,218.5,210.2
9987148,218.348837,209.930233
9987408,217.826923,209.480769
9987927,217.888889,209.351852
9988177,217.413793,208.982759
9988693,217.350877,208.929825
9988950,216.652174,209.021739
9989465,216.652174,209.021739
9989982,216.823529,208.607843
9990236,217.220339,208.135593
9990754,217.220339,208.135593
9991009,217.220339,208.135593
9991527,217.142857,207.190476
9991779,218.648148,208.185185
9992297,218.949153,208
9992552,220.413793,208.396552
9993068,220.596774,208.387097
9993327,222.067797,208.474576
9993841,223.018519,208.666667
9994356,223.438596,208.894737
9994615,224.764706,209.470588
9995127,224.538462,210.692308
9995388,223.963636,210.527273
9995900,223.563636,211.054545
9996159,223.103448,212.603448
9996676,223.245283,212.679245
9996931,223.947368,212.421053
9997448,225.185185,212.703704
9997963,225.296296,212.981481
9998220,225.45098,213.333333
9998734,225.822222,213.4
9998989,226.516667,213.9
9999506,226.9375,213.734375
9999762,227.596491,212.894737
10000279,228.529412,213.431373
10000535,228.734375,213.328125
10001049,227.785714,214.839286
10001564,227.811321,214.849057
10001824,227.42623,215.229508
10002336,226.746032,215.968254
10002594,225.941176,216.54902
10003109,226,216.5
10003372,225.732143,216.410714
10003884,225.438596,217.035088
10004142,225.327273,217.109091
10004652,224.978723,216.829787
10005170,224.952381,216.555556
10005428,224.952381,216.555556
10005943,224.952381,216.555556
10006199,224.454545,216.654545
10006717,224.075472,216.509434
10006972,223.732143,216.589286
10007487,223.851852,216.5
10007744,222.953488,218.302326
10008261,222.781818,218.618182
10008773,222.811321,218.566038
10009031,223.705882,218.843137
10009550,223.705882,218.843137
10009804,225.473684,218.929825
10010318,225.566038,218.584906
10010577,226.459016,218.868852
10011091,227.017857,218.821429
10011351,227.836735,218.571429
10011862,227.658537,219.585366
10012378,227.928571,219.952381
10012634,228.392857,220.678571
10013152,228.491228,220.789474
10013410,228.403846,220.519231
10013926,228.403846,220.519231
10014180,228.586957,221.065217
10014695,228.586957,221.065217
10014953,228.586957,221.065217
10015470,228.277778,220.444444
10015981,227.941176,220.54902
10016244,227.886792,220.754717
10016753,227.979167,220.916667
10017014,227.55814,221.55814
10017529,227.55814,221.55814
10017785,227.869565,221.26087
10018301,227.770833,221.395833
10018557,227.76,221.22
10019072,227.153846,221.903846
10019328,227.153846,221.903846
10019844,227.137255,221.823529
10020361,227.509434,221.169811
10020616,227.818182,221
10021135,228.704918,220.016393
10021389,229.47541,218.803279
10021904,229.901961,217.705882
10022163,230.887097,216.596774
10022675,230.981481,216.666667
10022934,231.796296,214.925926
10023448,232.355932,214.983051
10023964,232.649123,214.614035
10024224,233.266667,213.116667
10024734,233.5,213
10024995,234.145161,213.612903
10025508,234.754098,213.47541
10025767,234.782609,213.898551
10026284,234.880597,214
10026542,235.119403,214.358209
10027053,234.851351,214.905405
10027571,234.802817,215.014085
10027825,234.728571,216.057143
10028342,234.5,216.645161
10028597,234.257143,216.971429
10029113,234.464789,217.43662
10029370,233.955882,218.882353
10029885,233.785714,218.742857
10030143,233.133333,220.56
10030656,232.936508,221.301587
10031184,232.652778,222.805556
10031434,232.369231,224.046154
10031944,231.708333,225.180556
10032202,231.58209,226.41791
10032716,230.73913,227.231884
10032977,230.047619,228.968254
10033488,229.5,229.285714
10033751,228.655738,230.852459
10034275,228.285714,231.206349
10034777,227.912281,230.877193
10035035,227.844828,230.87931
10035550,227.844828,230.87931
10035809,227.825397,231.174603
10036325,227.85,231.866667
10036580,228.22807,233
10037097,228.5,232.714286
10037351,228.561404,232.824561
10037868,229.067797,234.355932
10038383,229.125,234.359375
10038641,229.169231,234.692308
10039157,229.369231,234.676923
10039412,229.415385,234.676923
10039927,230.058824,235.029412
10040183,229.689655,236.862069
10040698,230.0625,236.90625
10040956,229.92,238.16
10041469,229.92,238.16
10041731,229.968254,236.952381
10042245,229.815385,237.246154
10042761,230.144928,236.318841
10043017,230.051948,235.467532
10043531,230.038961,235.350649
10043789,229.662921,234.516854
10044302,229.428571,234.714286
10044560,229.255814,235.918605
10045077,229.218391,236.494253
10045341,229.3,237.8375
10045850,229.1125,239.2125
10046363,229.315789,239.447368
10046625,229.941176,241.029412
10047136,230.342105,241.302632
10047394,230.947368,242.421053
10047909,231.178082,243.027397
10048166,231.52,243.08
10048680,231.971014,243.057971
10048937,233.014706,243.632353
10049454,234.147059,243.235294
10049969,234.901408,243.901408
10050227,235.559322,245.033898
10050741,235.875,245.03125
10050996,236.5,245.088235
10051513,236.597015,245
10051778,237.060606,245.969697
10052285,237.377049,246.180328
10052544,237.283333,247.883333
10053056,237.442623,250.245902
10053570,237.5,251
10053830,237.534483,254.293103
10054345,237.441176,255.720588
10054615,237.034483,259.362069
10055121,236.62069,260.5
10055375,235.982456,262.421053
10055889,235.716667,262.583333
10056147,235.730769,264.5
10056661,235.423729,265.288136
10057178,235.277778,266.037037
10057438,235.557692,266.442308
10057949,235.633333,266.85
10058205,235.719298,266.736842
10058726,236.5,266.714286
10058978,236.970588,267.058824
10059496,237.363636,267.818182
10059749,238.968254,268.952381
10060264,239.469388,270.367347
10060779,240.465753,270.945205
10061037,241.645161,272.516129
10061552,241.846154,273.826923
10061810,242.290909,274.890909
