14391749,286.309859,186
14392009,286.337838,185.797297
14392521,286.853333,185.573333
14392780,287.117647,185.529412
14393294,287.955882,184.941176
14393550,288.101449,184.913043
14394074,288.391304,184.985507
14394581,288.367647,184.926471
14394843,288.573529,184.955882
14395355,288.36,184.773333
14395612,288.36,184.773333
14396129,288.317647,184.729412
14396384,288.317647,184.729412
14396900,288.204819,184.722892
14397156,288.2,185.033333
14397670,287.636364,185
14398188,287.494253,185.241379
14398447,287.2375,185.5125
14398958,286.946667,185.48
14399215,286.946667,185.48
14399730,287.121951,185.402439
14399986,286.632911,186.455696
14400503,286.585366,186.414634
14400761,286.585366,186.414634
14401274,286.384615,186.474359
14401789,286.337662,186.519481
14402047,286.493506,186.935065
14402561,286.4,186.975
14402822,286.4,186.975
14403333,286.4,186.975
14403595,286.463415,186.768293
14404107,286.638554,186.445783
14404365,286.607143,186.392857
14404882,286.53012,186.445783
14405394,286.738095,186.321429
14405652,286.744186,186.197674
14406173,286.744444,186.111111
14406425,286.896104,185.935065
14406950,286.987013,185.779221
14407196,286.987342,185.658228
14407718,286.987342,185.658228
14407981,286.54023,185.218391
14408485,286.541176,185.341176
14409000,286.478873,185.323944
14409258,286.615385,185
14409771,286.615385,185
14410030,286.615385,185
14410545,286.590909,185.106061
14410809,286.590909,185.106061
14411321,286.492537,185.059701
14411575,286.6875,185
14412086,286.779412,184.852941
14412603,286.779412,184.852941
14412861,286.820896,184.910448
14413377,286.779412,184.852941
14413634,286.820896,184.910448
14414146,287,184.618421
14414408,286.948052,184.662338
14414922,287.0875,184.65
14415177,287.207317,184.658537
14415693,287.554217,184.590361
14415949,287.629213,184.808989
14416466,287.577778,184.822222
14416980,288.235955,185.269663
14417239,288.193182,185.306818
14417752,288.333333,186.044444
14418008,288.445783,186.46988
14418527,288.444444,187.632479
14418781,288.54918,187.877049
14419297,288.436508,188.230159
14419554,288.436508,188.230159
14420069,288.690476,188.722222
14420591,289.317881,190.033113
14420842,289.653061,191.29932
14421356,289.143836,192.075342
14421616,289.143836,192.075342
14422132,289.21118,192.850932
14422385,289.176101,193.477987
14422900,289.096774,193.729032
14423157,289.050314,194.352201
14423675,288.807692,194.916667
14424186,288.277372,195.540146
14424447,288.318841,195.565217
14424962,288.288591,196.268456
14425226,288.606667,197.433333
14425733,288.644172,199.546012
14425992,288.228758,200.699346
14426506,287.064935,201.954545
14426762,286.545455,202.012987
14427278,285.317073,202.707317
14427794,283.947712,204.052288
14428050,283.441558,204.103896
14428566,283.216867,205.120482
14428821,282.851852,204.969136
14429341,281.911565,204.360544
14429597,281.741497,204.37415
14430109,281.441379,204.627586
14430368,281.110345,204.668966
14430881,279.845638,204.248322
14431397,278.875,203.705882
14431654,279.070866,203.102362
14432168,278.245614,202.578947
14432428,278.163793,202.594828
14432942,277.169118,203.764706
14433201,276.378205,204.237179
14433718,273.658824,207.264706
14433974,272.115152,208.054545
14434486,268.298246,210.175439
14435001,265.230769,210.561538
14435260,264.008929,210.6875
14435781,262.5,210
14436038,262.282353,209.458824
14436560,260.952381,208.964286
14436817,260.47619,208.666667
14437326,258.658824,207.482353
14437575,257.904762,207.095238
14438093,255.375,206.1875
14438606,254.621622,205.040541
14438864,253.672131,204.409836
14439377,252.56,203.026667
14439636,251.272727,202.727273
14440149,248.876923,200.876923
14440408,247.622951,200.42623
14440922,245.370968,198.403226
14441182,244.96875,197.125
14441694,243.606557,195.114754
14441955,243.322581,194.887097
14442474,243.393939,193
14442982,242.971014,191.681159
14443243,242.939394,191.515152
14443755,241.949153,189.661017
14444013,241.561404,188.894737
14444531,239.983051,187.762712
14444788,239.211538,187.076923
14445301,237.941176,185.921569
14445556,237.365385,185.096154
14446073,235.215686,184.137255
14446588,234.470588,182.568627
14446845,233.368421,182.842105
14447361,233,181.421053
14447618,232.813559,181.372881
14448132,232.42,180.7
14448389,231.64,179.64
14448903,230,177.5
14449166,229.033898,176.79661
14449677,226.795918,174.183673
14450192,225.396552,171.396552
14450446,224.271186,170.610169
14450964,223.229508,168.57377
14451223,223.136364,167.69697
14451737,222.320755,166.584906
14451995,222.258621,165.655172
14452510,221.672131,165.081967
14452768,221.839286,163.625
14453285,221.534483,161.896552
14453808,221.328125,160.3125
14454054,221.451613,158.854839
14454571,221.050847,156.864407
