12258542,162.368421,173.5
12258803,162.044444,173.422222
12259316,162,173.25
12259574,162,173
12260089,161.74359,173.025641
12260347,161.74359,173.025641
12260861,161.527778,172.972222
12261117,161.527778,172.972222
12261633,161.658537,172.682927
12262150,161.658537,172.682927
12262409,161.658537,172.682927
12262922,161.435897,172.076923
12263176,161.652174,171.630435
12263693,161.674419,171.395349
12263949,161.674419,171.395349
12264465,161.674419,171.395349
12264723,161.674419,171.395349
12265238,161.782609,171.586957
12265751,161.934783,170.956522
12266008,161.934783,170.956522
12266523,161.934783,170.956522
12266783,161.690476,170.714286
12267295,161.690476,170.714286
12267558,161.578947,170.710526
12268073,161.578947,170.710526
12268329,161.136364,170.795455
12268842,160.464286,170.892857
12269358,161.021277,170.829787
12269613,160.924528,170.283019
12270133,160.425532,169.021277
12270388,160.425532,169.021277
12270902,160.378378,169.243243
12271157,162.035714,170.25
12271673,162.035714,170.25
12271931,162.035714,170.25
12272445,162.035714,170.25
12272961,162.035714,170.25
12273217,162.035714,170.25
12273733,162.035714,170.25
12273990,162.035714,170.25
12274504,162.035714,170.25
12274762,161.685714,170.171429
12275278,161.37931,170.275862
12275537,161.756757,168.756757
12276048,161.756757,168.756757
12276565,161.756757,168.756757
12276824,161.756757,168.756757
12277336,161.878049,169.02439
12277595,161.652174,169.5
12278110,161.24,169.36
12278366,161.14,168.82
12278883,161.068182,168.954545
12279148,160.603774,168.584906
12279655,160,168.745455
12279913,160,168.745455
12280428,160.709091,168.745455
12280943,161.477273,169.340909
12281200,161.395833,169.208333
12281713,161.395833,169.208333
12281971,161.520833,169.395833
12282486,161.25,169.583333
12282743,161.313725,169.431373
12283258,161.795918,169.020408
12283518,161.461538,169.096154
12284031,161.425532,168.851064
12284548,161.659091,169.340909
12284803,161.54902,169.333333
12285323,161.756098,169
12285576,161.574468,169.319149
12286090,161.292683,169.731707
12286354,161.184211,169.684211
12286862,161.25,169.65
12287120,161.243243,169.432432
12287638,162.136364,170.659091
12288149,162.622222,170.577778
12288412,162.52,170.74
12288923,162.520833,170.75
12289182,162.520833,170.75
12289697,162.5,170.652174
12289955,162.5,170.652174
12290471,162.5,170.652174
12290724,162.5,170.708333
12291239,162.723404,170.659574
12291759,163.28,170.88
12292026,163.043478,170.782609
12292529,163.3,170.85
12292783,162.733333,170.688889
12293300,162.733333,170.688889
12293556,162.871795,170.871795
12294071,162.871795,170.871795
12294330,162.428571,169.530612
12294845,162.214286,169.333333
12295359,161.955556,169.333333
12295616,161.733333,168.688889
12296131,161.791667,168.5
12296390,161.652174,168.5
12296903,161.5,168.294118
12297163,161.5,168.294118
12297677,161.5,168.294118
12297934,161.5,168.294118
12298449,161.210526,168.105263
12298963,160.935484,167.580645
12299220,161,167.5
12299737,161.190476,167.071429
12299995,161.190476,167.071429
12300511,160.627451,166.823529
12300765,160.170213,166.808511
12301282,160.296296,166.62963
12301537,160.170213,167.021277
12302053,160.170213,167.021277
12302569,160.170213,167.021277
12302827,160.16,167.26
12303341,160.913043,168.326087
12303598,160.913043,168.326087
12304112,160.977778,168.266667
12304372,160.977778,168.266667
12304885,159.448276,168.310345
12305148,159.448276,168.310345
12305656,159.448276,168.310345
12305916,159.448276,168.310345
12306431,159.448276,168.310345
12306944,159.448276,168.310345
12307210,159.448276,168.310345
12307716,159.448276,168.310345
12307974,159.448276,168.310345
12308494,159.448276,168.310345
12308745,159.448276,168.310345
12309263,159.448276,168.310345
12309517,159.5,168.294118
12310035,159.354839,167.741935
12310551,159.354839,167.741935
12310814,159.181818,167.969697
12311322,159.181818,167.969697
12311580,159.181818,167.969697
12312094,159.181818,167.969697
12312351,159.181818,167.969697
12312865,159.181818,167.969697
12313127,159.181818,167.969697
12313637,159.181818,167.969697
12314155,159.181818,167.969697
12314411,159.181818,167.969697
12314928,159.181818,167.969697
12315184,159.181818,167.969697
12315699,159.181818,167.969697
12315956,159.181818,167.969697
12316471,159.181818,167.969697
12316729,159.181818,167.969697
12317244,159.394737,168.657895
12317756,159.311111,168.577778
12318017,159.431373,168.470588
12318533,159.431373,168.470588
12318789,159.5,168.5
12319305,159.829268,168.585366
12319561,159.5,168.705882
12320076,159.5,168.705882
12320338,159.678571,169.178571
12320847,160.344828,170.275862
12321363,159,170.5
12321618,159.045455,170.318182
12322137,159.045455,170.318182
12322390,159.314286,169.914286
12322908,159.5,169.5
12323163,159.341463,169.317073
12323680,159.325581,169.372093
12323937,159.325581,169.372093
12324450,159.404762,169.357143
12324967,159.435897,169.076923
12325226,159.325581,169.372093
12325738,158.428571,169.469388
12325999,158.46,169.54
12326511,158.46,169.54
12326770,158.76087,169.543478
12327285,159.344262,169.081967
12327542,159.344262,169.081967
12328057,159.09434,168.867925
12328313,159.09434,168.867925
12328831,159.044444,168.6
12329345,158.285714,168.875
12329602,158.108696,168.630435
12330118,158.019231,168.923077
12330372,157.923077,168.788462
12330889,157.923077,168.788462
12331144,157.923077,168.788462
12331660,157.938776,168.693878
12331914,158,168.860465
12332435,157.702128,169.06383
12332946,157.75,169.545455
12333204,157.543478,169.413043
12333721,157.531915,169.574468
12333990,157.531915,169.574468
12334492,157.77551,169.693878
12334752,157.711111,170.088889
12335262,157.6875,170.3125
12335523,156.333333,166.229167
12336038,156.333333,166.229167
12336551,156.333333,166.229167
12336809,156.333333,166.229167
12337327,156.333333,166.229167
12337582,156.333333,166.229167
12338099,156.333333,166.229167
12338355,156.333333,166.229167
12338871,156.333333,166.229167
12339125,156.333333,166.229167
12339641,156.333333,166.229167
12340156,156.333333,166.229167
12340416,155.938776,166.571429
12340932,155.666667,165.458333
12341189,155.388889,165.12963
12341699,155.042553,164.87234
12341958,154.88,164.7
12342480,154.428571,164.326531
12342747,154.204082,163.693878
12343251,153.519231,163.230769
12343760,152.809524,162.928571
12344015,152.795455,163.113636
12344531,152.5,163.16
12344790,152.081633,163.244898
12345310,152,163.25
12345562,152,163.25
12346079,151.823529,163.372549
12346334,151.418605,162.976744
12346853,151.784314,163.27451
12347363,151.784314,163.27451
12347623,151.784314,163.27451
12348137,152.243902,163
12348395,153.282051,165.358974
12348911,153.282051,165.358974
12349167,153.282051,165.358974
12349684,153.282051,165.358974
12349938,153.62,165.1
12350460,153.627451,165.019608
12350713,153.425532,165.042553
12351224,153.157895,165.789474
12351741,153.355556,166.333333
12351998,153.736842,166.754386
12352513,153.983607,166.754098
12352769,154.365385,166.576923
12353285,154.303571,167.125
12353543,155.157895,168.052632
12354057,155.157895,168.052632
12354328,155.157895,168.052632
12354831,155.157895,168.052632
12355344,154.586207,167.896552
12355615,154,167
12356117,153.966667,167.6
12356376,152.53125,166.34375
12356891,152.53125,166.34375
12357148,152.53125,166.34375
12357662,152.657895,166.394737
12357923,152.5,166.5
12358434,152.116279,166.116279
12358953,151.5,166
12359207,150.116279,166.116279
12359722,149.641509,165.45283
12359982,148.5,165.148148
12360496,147.606557,165.016393
12360751,146.864407,165
12361267,146.535714,164.964286
12361521,146.454545,164.654545
12362041,146.938776,164.693878
12362555,148.320755,164.584906
12362811,148.480769,164.711538
12363326,148.921569,164.647059
12363588,148.921569,164.647059
12364098,150.267857,164.285714
12364359,150.607843,164.411765
12364872,150.75,164.4375
12365140,151.056604,164.433962
12365644,151.056604,164.433962
12366157,151.103448,164.586207
12366415,151,164.814815
12366938,150.64,164.98
12367188,150.64,164.98
12367712,150.368421,164.842105
12367959,150.310345,164.896552
12368478,150.45614,164.438596
12368743,150.888889,163.537037
12369259,150.5,163.285714
12369772,150.38,162.9
12370022,150.25,163
12370537,150.296296,162.62963
12370793,150.254545,162.563636
12371308,150.211538,162.730769
12371565,150.283019,162.698113
12372083,151.066667,162.866667
12372341,151.066667,162.866667
12372852,151.066667,162.866667
12373112,151.066667,162.866667
12373624,151.44898,162.857143
12374140,151.566038,163.113208
12374399,151.592593,163.185185
12374912,151.7,163.2
12375173,152.26,163.22
12375689,152.488889,163.822222
12375944,152.38,164.32
12376459,153.234043,164.787234
12376714,153.576923,164.615385
12377232,153.807692,164.596154
12377746,153.807692,164.596154
12378003,153.653846,164.884615
12378518,153.653846,164.884615
12378775,153.921569,165.058824
12379290,153.942308,165.346154
12379548,153.957447,165.680851
12380062,153.75,166.166667
12380319,154,166.291667
12380834,154.238095,166.285714
12381352,154.734694,166.428571
12381610,155.240741,166.62963
12382123,155.240741,166.62963
12382381,155.127273,166.963636
12382894,155.127273,166.963636
12383153,155.127273,166.963636
12383667,154.8,166.4
12383925,154.8,166.4
12384441,154.8,166.4
12384956,154.960784,166.568627
12385215,154.909091,166.872727
12385725,154.884615,167.788462
12385985,154.884615,167.788462
12386500,154.851852,168.074074
12386756,154.851852,168.074074
12387271,154.851852,168.074074
12387529,154.851852,168.074074
12388043,155.52,168.46
12388561,155.52,168.46
12388816,155.666667,168.458333
12389331,155.9,168.62
12389588,156.314815,169.333333
12390104,156.8,170.075
12390359,156.8,170.075
12390877,157,170.153846
12391136,157.128205,170.128205
12391646,157.605263,170.157895
12392160,157.605263,170.157895
12392419,157.605263,170.157895
12392933,156.857143,170.183673
12393193,156.866667,170.066667
12393707,156.866667,170.066667
12393966,156.84,170.26
12394478,156.84,170.26
12394738,156.918367,170.244898
12395256,156.923077,169.788462
12395765,157.104167,169.833333
12396024,157.081633,169.755102
12396542,156.395833,168.833333
12396797,156.313725,168.784314
12397314,156.313725,168.784314
12397568,156.454545,168.654545
12398085,156.163265,168.571429
12398344,156.12,168.5
12398859,155.895833,168.479167
12399113,155.859649,167.245614
12399630,155.410714,167.035714
12400143,154.891304,166.630435
12400401,154.613636,166.5
12400915,153.757576,164.424242
12401172,152.795918,164.571429
12401687,152.795918,164.571429
12401948,152.795918,164.571429
12402459,152.795918,164.571429
12402719,152.795918,164.571429
12403233,152.795918,164.571429
12403747,152.615385,164.076923
12404005,152.933333,163.555556
12404520,152.8,163.466667
12404777,152.615385,163.538462
12405294,152.403846,163.192308
12405552,152.403846,163.192308
12406066,152.16,163.22
12406322,151.822222,163.333333
12406839,151.710526,162.868421
12407354,151.371429,162.771429
12407611,151.371429,162.771429
12408126,151.371429,162.771429
12408384,151.512821,162.769231
12408895,151.232558,162.604651
12409154,151.25,162.681818
12409668,150.318182,161.840909
12409924,150.268293,161.609756
12410440,150.210526,161.447368
12410959,150.078947,161.447368
12411212,149.916667,160.166667
12411727,150,159.5
12411987,150,159.5
12412500,150,159.5
12412759,150,159.5
12413274,149.78125,159.1875
12413532,149.5,159
12414047,148.459459,158.918919
12414559,148,158.846154
12414821,148.02439,158.97561
12415333,147.5,158.705882
12415592,146.916667,158.972222
12416107,146.916667,158.972222
12416366,146.916667,158.972222
12416879,147.181818,158.969697
12417135,147.181818,158.969697
12417651,147.181818,158.969697
12418171,147.5,158.5
12418422,147.5,158.5
12418938,147.938776,158.816327
12419193,148.288462,158.711538
12419714,148.818182,158.954545
12419975,149.076923,158.923077
12420494,149.571429,159.346939
12420771,149.571429,159.346939
12421255,149.680851,159.255319
12421516,151.27907,160.069767
12422026,151.5,160.175
12422541,151.081633,160.77551
12422802,150.804878,161.243902
12423312,150.804878,161.243902
12423574,150.804878,161.243902
12424088,150.8,161.325
12424345,150.8,161.325
12424861,150.837838,161.243243
12425120,150.837838,161.243243
12425633,151.418182,160.909091
12426150,151.692308,160.876923
12426404,151.692308,160.876923
12426921,151.846154,161.365385
12427176,151.830189,161.433962
12427699,152.382979,161.680851
12427947,152.382979,161.680851
12428464,152.571429,161.836735
12428719,152.756098,162
12429236,152.979592,162.163265
12429752,153.888889,162.133333
12430010,153.871795,162.128205
12430523,153.871795,163.051282
12430779,153.853659,163.317073
12431295,154.022727,163.25
12431557,153.878049,163.121951
12432066,153.413793,163.965517
12432326,153.1875,162.3125
12432841,153.1875,162.3125
12433356,153.1875,162.3125
12433615,153.1875,162.3125
12434127,153.871795,162.871795
12434386,153.864865,162.810811
12434902,154.083333,162.972222
12435160,154.083333,162.972222
12435673,154.288889,162.866667
12435932,154.442308,162.942308
12436445,154.090909,163.136364
12436960,154.155556,163.177778
12437216,154.104167,163.166667
12437732,154.12,163.32
12437990,154.25,163.346154
12438503,154.842105,162.842105
12438762,153.052632,163.078947
12439278,153.052632,163.078947
12439537,153.052632,163.078947
12440048,153.052632,163.078947
12440565,153.052632,163.078947
12440819,153.052632,163.078947
12441342,153.052632,163.078947
12441595,153.052632,163.078947
12442109,153.052632,163.078947
12442367,153.052632,163.078947
