14397663,47.4951456,234.699029
14398177,47.8588235,235.094118
14398434,47.6025641,234.948718
14398960,47.9204545,234.829545
14399208,46.9213483,234.426966
14399721,46.9213483,234.426966
14400235,46.9213483,234.426966
14400498,46.9340659,234.32967
14401008,46.8604651,234.313953
14401265,46.8604651,234.313953
14401781,46.1333333,234.277778
14402036,46.1333333,234.277778
14402554,47.3690476,234.809524
14402813,47.5555556,234.839506
14403333,47.6363636,234.922078
14403584,47.0166667,235.683333
14404102,46.9677419,236.129032
14404610,46.9677419,236.129032
14404867,46.7352941,235.661765
14405383,46.7681159,235.594203
14405642,46.7681159,235.594203
14406154,46.7681159,235.594203
14406413,46.7605634,235.816901
14406930,46.8194444,235.777778
14407184,46.884058,235.594203
14407702,46.9736842,235.960526
14408216,46.9736842,235.960526
14408479,47.0266667,235.92
14408988,47.0266667,235.92
14409245,47.0266667,235.92
14409761,47.0266667,235.92
14410018,46.4109589,236.452055
14410533,46.4109589,236.452055
14410792,46.4109589,236.452055
14411304,46.4109589,236.452055
14411822,46.4109589,236.452055
14412079,46.5352113,236.760563
14412592,46.4367816,236.563218
14412853,46.4731183,236.236559
14413366,46.4731183,236.236559
14413620,46.7701149,236.252874
14414136,46.7640449,236.382022
14414400,46.7386364,236.443182
14414907,46.7386364,236.443182
14415431,46.6404494,236.247191
14415684,46.5670103,236.113402
14416196,47.2317073,236.353659
14416458,47.2317073,236.353659
14416969,47.2317073,236.353659
14417229,47.2317073,236.353659
14417742,47.2317073,236.353659
14418003,47.2317073,236.353659
14418514,47.5779817,236.385321
14419029,47.5779817,236.385321
14419286,47.5818182,236.436364
14419804,47.5818182,236.436364
14420059,47.2891566,236.385542
14420585,47.1975309,236.407407
14420831,47.1975309,236.407407
14421349,47.0833333,236.571429
14421604,47.5656566,236.505051
14422119,46.7567568,236.905405
14422632,46.7567568,236.905405
14422893,46.8,236.853333
14423405,46.8684211,236.868421
14423662,46.8684211,236.868421
14424177,46.8684211,236.868421
14424439,46.9382716,236.567901
14424949,46.9382716,236.567901
14425209,46.9382716,236.567901
14425721,46.9240506,236.56962
14425982,46.9240506,236.56962
14426496,46.9382716,236.567901
14427008,47.1494253,236.54023
14427267,47.1758242,236.56044
14427784,47.1758242,236.56044
14428042,47.0337079,236.640449
14428556,47.0568182,236.693182
14428813,47.0116279,236.72093
14429328,47.0116279,236.72093
14429584,47,236.506024
14430101,47,236.506024
14430614,47.0909091,236.477273
14430872,46.9880952,236.488095
14431387,46.9880952,236.488095
14431642,46.9880952,236.488095
14432158,46.9880952,236.488095
14432415,47.0232558,236.465116
14432932,46.9518072,236.39759
14433190,47,236.357143
14433701,47.0833333,235.857143
14434220,47.4941176,234.905882
14434479,47.2753623,234.855072
14435001,47.2837838,234.72973
14435265,47.3382353,234.838235
14435762,47.3382353,234.838235
14436021,47.2753623,234.855072
14436537,47.4054054,234.743243
14436792,46.9692308,234.907692
14437309,47.1090909,234.581818
14437821,47.0169492,234.101695
14438083,46.9746835,233.898734
14438603,47.3529412,233.894118
14438857,47.3529412,233.894118
14439368,47.3529412,233.894118
14439633,47.3529412,233.894118
14440140,48.8453608,233.56701
14440398,48.8453608,233.56701
14440912,48.8453608,233.56701
14441430,48.8453608,233.56701
14441683,48.5784314,233.460784
14442202,48.5784314,233.460784
14442455,48.5784314,233.460784
14442974,48.48,233.41
14443230,48.4019608,233.490196
14443745,48.4019608,233.490196
14444003,48.4019608,233.490196
14444517,48.4516129,233.741935
14445030,48.4315789,233.652632
14445290,48.4315789,233.652632
14445801,48.4315789,233.652632
14446063,47.9468085,234.042553
14446575,47.9468085,234.042553
14446835,47.9468085,234.042553
14447350,48.2772277,234.227723
14447608,48.2772277,234.227723
14448122,48.2264151,234.226415
14448639,48.2803738,234.261682
14448896,48.2803738,234.261682
14449413,48.2803738,234.261682
14449669,48.2803738,234.261682
14450182,47.7252747,234.252747
14450442,47.6914894,234.595745
14450954,48.0114943,234.597701
14451208,48.0941176,234.517647
14451726,48.490566,234.386792
14451983,48.1938776,234.622449
14452499,47.8433735,234.771084
14453012,47.9259259,234.987654
14453271,47.8902439,234.939024
14453785,47.8902439,234.939024
14454046,48.525,234.875
14454557,49.3653846,234.596154
14454817,49.3653846,234.596154
14455333,49.3653846,234.596154
14455589,49.0882353,235.009804
14456103,49.0882353,235.009804
14456617,49,235.142857
14456878,49,235.142857
14457392,49,235.142857
14457647,49.5104167,235.145833
14458165,46.2727273,236.418182
14458419,46.3214286,236.357143
14458935,46.3214286,236.357143
14459191,46.8055556,235.430556
14459709,46.7294118,234.835294
14460222,47.3793103,234.931034
14460485,47.3793103,234.931034
14460995,46.4732143,234.946429
14461257,47.6764706,234.941176
14461766,47.6764706,234.941176
14462024,47.6388889,234.907407
14462537,47.6764706,234.941176
14462802,47.7176471,234.976471
14463309,47.6987952,235
14463826,47.5054945,234.868132
14464084,46.7307692,234.333333
14464599,46.825,234.35
14464858,46.825,234.35
14465370,46.825,234.35
14465628,46.7307692,234.333333
14466146,46.7307692,234.333333
14466402,46.7307692,234.333333
14466917,46.939759,234.638554
14467432,46.939759,234.638554
14467690,46.939759,234.638554
14468203,46.939759,234.638554
14468461,46.9425287,234.643678
14468979,46.9425287,234.643678
14469233,47.010989,234.868132
14469747,47.6057692,234.586538
14470007,47.14,232.63
14470521,47.0380952,232.971429
14471036,47.0380952,233.038095
14471293,47.0380952,233.038095
14471809,47.1851852,232.796296
14472064,47.1271186,231.949153
14472580,46.7412587,232.258741
14472840,46.6971831,232.133803
14473356,46.6971831,232.133803
14473611,46.6971831,232.133803
14474124,47.2460317,231.714286
14474385,47.9593496,232.284553
