6226351,61.6774194,295.784946
6226605,62.8382353,295.617647
6227122,63.4848485,295.393939
6227379,63.4848485,295.393939
6227891,63.5416667,295.833333
6228151,63.6582278,296.088608
6228664,64.4375,296.5625
6229180,64.7631579,296.539474
6229438,64.939759,296.783133
6229951,65.2531646,297.075949
6230210,64.9210526,297.473684
6230727,64.2019231,298.125
6230987,64.1428571,298.085714
6231498,63.9387755,298.193878
6231755,64.127451,298.441176
6232271,64.184466,298.446602
6232786,63.7165354,298.92126
6233041,63.7165354,298.92126
6233559,64.0865385,299.192308
6233816,63.6370968,299.306452
6234329,64.1782178,299.39604
6234587,64.1782178,299.39604
6235100,64.1782178,299.39604
6235360,64.1782178,299.39604
6235873,63.8045113,299.067669
6236389,64.4433962,299.09434
6236645,65.9,299.55
6237162,66.1142857,299.185714
6237416,65.5333333,299.111111
6237934,65.7887324,298.971831
6238195,65.5432099,299.037037
6238706,65.5432099,299.037037
6238972,65.7868852,298.918033
6239481,66.5731707,298.963415
6239992,66.5616438,298.931507
6240252,66.5,298.986486
6240764,65.1686747,299.277108
6241027,65.1686747,299.277108
6241538,65.4022989,298.931034
6241797,65.2912621,298.990291
6242311,65.3837209,297.918605
6242567,65.2236842,297.065789
6243083,65.2236842,297.065789
6243341,65.4683544,297.139241
6243855,64.8674699,296.86747
6244371,64.804878,296.829268
6244628,64.902439,296.97561
6245145,64.7865169,296.629213
6245398,64.7865169,296.629213
6245914,64.7865169,296.629213
6246170,64.7865169,296.629213
6246687,66.3191489,296.148936
6246946,65.9457364,296.356589
6247464,66.7525773,295.309278
6247973,67.0425532,295.06383
6248236,67.1923077,294.871795
6248745,68.1690141,294.197183
6249008,68.5116279,294.534884
6249517,68.1704545,295.159091
6249778,68.0217391,295.01087
6250294,67.606383,295.287234
6250550,66.0821918,294.410959
6251064,66.9789474,294.8
6251581,65.6595745,295.946809
6251836,65.5777778,295.733333
6252361,65.2105263,295.884211
6252610,65.1,296.3875
6253125,65.1290323,296.827957
6253382,65.1011236,297.191011
6253897,65.1686747,297.349398
6254152,64.7692308,297.166667
6254668,65.3194444,298.597222
6255187,65.6176471,298.279412
6255440,65.6176471,298.279412
6255956,65.8024691,298.530864
6256223,65.8024691,298.530864
6256726,66.0136986,298.90411
6256987,66.1325301,298.86747
6257498,66.0833333,299.416667
6257764,65.816092,299.804598
6258269,65.1571429,300.128571
6258787,65.25,300.171053
6259045,65.3589744,300.102564
