6891574,207,262.5
6892086,207,262.5
6892344,207,262.5
6892859,207.130435,262.5
6893117,207.130435,262.5
6893631,207.388889,262.388889
6893889,207.459016,262.852459
6894402,206.875,262.910714
6894663,206.830189,263.09434
6895174,205.847458,263.305085
6895690,204.767857,263.142857
6895950,204.534483,263.034483
6896464,204.534483,263.034483
6896722,204.625,263.142857
6897239,204.8,262.892308
6897493,204.830769,262.276923
6898016,204.596774,262.112903
6898268,204.5,262
6898783,203.581818,262.109091
6899298,202.794118,262.161765
6899554,202.794118,262.161765
6900069,202.476923,262.184615
6900325,202.410714,261.875
6900841,201.263158,261.859649
6901097,201.014493,262.115942
6901611,200.677419,262
6901870,199.784314,262.313725
6902387,198.790323,262.112903
6902644,198.365079,262.428571
6903155,198.223881,262.223881
6903675,197.637681,262.376812
6903927,197.637681,262.376812
6904444,197.924528,262.509434
6904704,197.924528,262.509434
6905218,197.328358,262.492537
6905475,197.083333,262.708333
6905988,196.557377,263.04918
6906247,196.815385,263
6906763,197.492063,262.714286
6907276,198.390625,263.078125
6907539,198.64,263.5
6908048,199.516667,263.9
6908307,199.516667,263.9
6908822,199.519231,264.403846
6909084,199.45283,264.358491
6909593,199.016667,264.583333
6909851,199.22,264.84
6910364,198.357143,264.738095
6910882,198.333333,265.092593
6911150,198.490196,264.666667
6911653,199.366667,264.816667
6911911,199.568627,264.803922
6912425,199.557377,265.04918
6912681,199.75,265.015625
6913199,199.907692,264.969231
6913455,200.37037,265
6913969,200.829787,264.574468
6914486,201.45614,264.438596
6914748,201.45614,264.438596
6915257,201.886792,263.283019
6915516,201.826923,263.230769
6916027,201.112903,262.403226
6916288,200.714286,262.5
6916803,201,261.940299
6917061,200.35,261.116667
6917575,200.080645,261.193548
6918088,200.22807,260.964912
6918346,200.15942,260.652174
6918864,199.727273,259.469697
6919119,199.614286,259.457143
6919639,198.982759,258.344828
6919890,198.0625,257.46875
6920408,197.688525,256.754098
6920663,196.826087,255.971014
6921179,196.466667,255.116667
6921694,196.645833,254.666667
6921951,196.521739,254.586957
6922466,195.641509,253.981132
6922724,195.229167,253.395833
6923238,193.62963,253.351852
6923499,192.975,253.325
6924011,191.904762,252.619048
6924270,192.192308,252.596154
6924781,194.931818,252.113636
6925044,194.931818,252.113636
6925561,194.931818,252.113636
6926070,194.679245,252.415094
6926329,194.679245,252.415094
6926842,195.385965,252.333333
6927100,195.431373,252.470588
6927617,195.431373,252.470588
6927875,195.862069,252.5
6928389,196.525424,252.067797
6928643,196.316667,252.216667
6929163,195.218182,252.472727
6929676,194.092593,252.833333
6929933,194.019231,252.557692
6930450,193.375,252.267857
6930705,192.431034,252.793103
6931220,191.3,252.76
6931476,191.038462,252.076923
6931991,190.596774,251.112903
6932252,190.438596,250.894737
6932764,189.378788,251.045455
6933283,188.982143,250.928571
6933542,188.345455,251.309091
6934052,187.716667,251.116667
6934310,187.716667,251.116667
6934823,186.971429,251.242857
6935080,186.761905,251.650794
6935599,185.785714,252.589286
6935853,185.392857,252.75
6936382,184.915254,253.322034
6936882,184.111111,253.296296
6937147,183.698113,254
6937656,183.516129,253.935484
6937920,183.316667,254.083333
6938428,183.050847,253.559322
6938690,182.666667,253.016667
6939201,182.522388,253.820896
6939459,182.254237,254.186441
6939972,181.777778,254.285714
6940489,181.135593,254.271186
6940745,181.135593,254.271186
6941260,180.866667,253.083333
6941520,180.866667,253.083333
6942032,180.224138,252.87931
6942292,179.836364,253.563636
6942804,179.345455,253.945455
6943064,178.727273,254.545455
6943579,177.112903,254.596774
6944091,175.107692,254.369231
6944351,174.603448,254.603448
6944864,172.677966,254.050847
6945123,172.766667,253.183333
6945635,171.684211,252.982456
6945896,171.754098,253.04918
6946410,171.461538,251.707692
6946667,171.403226,250.887097
6947183,171.583333,250.766667
6947699,171.350877,249.929825
6947953,171.116667,248.533333
6948471,170.712121,248.060606
6948725,170.40678,246.915254
6949243,170.508197,246.803279
6949497,170.421875,246.765625
6950015,169.4,245.25
6950272,169.457627,244.830508
6950786,168.754098,243.786885
6951042,168.45614,243.350877
6951560,168.490909,243.072727
6952073,168.473684,242.929825
6952332,167.913793,243.12069
6952844,167.654545,243.072727
6953104,167.55,243.45
6953616,167.292308,243.153846
6953878,167.131148,242.721311
6954389,166.846154,241.2
6954649,166.867647,241.029412
6955163,167.028169,241.028169
6955677,167,242.112903
6955937,167.453125,242.140625
6956452,167.15493,241.661972
6956708,167.140845,240.985915
6957223,167.389831,239.050847
6957479,167.571429,238.666667
6957995,167.59375,238.59375
6958251,167.292308,239.6
6958771,166.944444,240.388889
6959283,165.701493,240.537313
6959541,165.701493,240.537313
6960054,164.650794,240.825397
6960312,164.25,240.794118
6960824,163.943396,241
6961083,163.959184,241.306122
6961597,163.295082,240.934426
6961858,162.322581,240.870968
6962368,161.612245,239.428571
6962887,161.218182,238.618182
6963144,160.666667,237.666667
6963662,159.827586,234.931034
6963917,160.018519,232.925926
6964429,159.557377,231.04918
6964693,159.436364,230.181818
6965204,159.525424,228.932203
6965461,159.45098,228.568627
6965976,159.370968,226.951613
6966488,159.283333,225.816667
6966749,159.035714,225.071429
6967263,158.571429,223.553571
6967519,158.16129,223.177419
6968036,158.032258,222.935484
6968293,157.806452,222.903226
6968807,157.296296,222.185185
6969065,157.254237,221.813559
6969580,156.272727,221.287879
6970096,155.684211,219.017544
6970351,155.62069,219
6970867,156.150943,217.283019
6971122,155.86,216.7
6971640,158,214.5
6971896,158,214.5
6972412,158,214.5
6972669,158,214.5
6973183,158,214.5
6973443,158,214.5
6973959,158,214.5
6974472,158.294118,214.5
6974730,158.294118,214.5
6975243,158.979167,214.083333
6975503,159.06,213.94
6976017,159.470588,213.431373
6976274,159.824561,213.22807
6976791,160.84,212.92
6977047,160.857143,212.836735
6977561,163.807692,209.153846
6978077,163.807692,209.153846
6978334,163.807692,209.153846
6978849,163.807692,209.153846
6979105,163.807692,209.153846
6979621,163.807692,209.153846
6979877,163.90566,208.867925
6980393,165.392157,207.980392
6980653,165.528302,207.396226
6981167,166.19403,207.119403
6981681,168.23913,207.065217
6981938,168.418182,208.2
6982454,168.5,208.5
6982712,168.892308,208.892308
6983224,169.254237,209.813559
6983486,168.921569,210.019608
6983995,169.833333,210.083333
6984255,170.410714,210.160714
6984770,171,209.844828
6985283,172.061224,209.857143
6985543,172.779661,209.745763
6986060,173.5,208.862069
6986315,173.6,208.818182
6986833,174.508772,208.578947
6987090,175.098039,208.705882
6987608,175.65,208.883333
6987860,181.297872,209.042553
6988376,181.297872,209.042553
6988890,181.297872,209.042553
6989148,181.297872,209.042553
6989664,181.297872,209.042553
6989920,181.297872,209.042553
6990435,182.643836,208.890411
6990691,183.241379,209.103448
6991206,185.333333,209.296296
6991466,185.576923,209.961538
6991977,187.684211,210.982456
6992495,189.511111,212.4
6992749,190.358491,212.679245
6993269,192.653846,214.653846
6993525,193.622642,215.150943
6994038,195.160714,216.589286
6994297,195.578947,217.877193
6994815,196.928571,219.589286
6995069,197.62,220.6
6995585,198.196078,222.901961
