9976424,223.712766,55.0425532
9976677,223.807229,54.5542169
9977194,223.772277,54.0891089
9977453,223.772277,54.0891089
9977966,223.4,54
9978225,223.244444,54.0333333
9978737,223.253165,53.443038
9978996,223.785047,53.6448598
9979513,223.681416,53.3539823
9980024,223.681416,53.3539823
9980286,223.681416,53.3539823
9980799,224.022989,51.9885057
9981057,224.022989,51.9885057
9981576,223.824324,51.6081081
9981830,223.824324,51.6081081
9982345,223.961039,51.4935065
9982601,224.174419,51.372093
9983116,224.069767,51.6744186
9983631,222.416667,51.0694444
9983886,222.416667,51.0694444
9984405,222.670886,50.443038
9984659,222.670886,50.443038
9985176,222.670886,50.443038
9985431,222.670886,50.443038
9985956,222.795181,50.4698795
9986207,222.835443,50.6329114
9986722,222.844156,51.3376623
9986977,222.844156,51.3376623
9987494,222.884058,51.6231884
9988007,222.776471,52.2470588
9988265,222.860465,52.3255814
9988779,223.932432,53.1081081
9989039,224.319149,54.9787234
9989552,224.360825,54.9278351
9989812,224.313131,54.989899
9990324,224.880435,55.0543478
9990581,224.880435,55.0543478
9991098,225.42268,55.4845361
9991613,225.42268,55.4845361
9991869,225.3,55.49
9992388,225.378378,55.7837838
9992640,227.337349,56.6987952
9993156,227.857143,56.8928571
9993412,228.275862,56.862069
9993929,229.214286,57.25
9994185,229.214286,57.25
9994715,229.227273,56.9886364
9995216,229.842105,57.1973684
9995473,229.842105,57.1973684
9995987,230.428571,57.5428571
9996249,230.674419,57.9883721
9996759,230.674419,57.9883721
9997021,230.674419,57.9883721
9997532,230.202703,57.8783784
9997791,230.225,57.9
9998307,229.613333,57.0133333
9998819,229.157895,57.1842105
9999078,229.329268,57.3170732
9999595,228.936709,57.0379747
9999853,228.872093,57.1162791
10000366,228.965116,56.244186
10000623,228.375,55.9886364
10001138,229.144144,55.7567568
10001394,229.12963,55.7962963
10001911,226.654762,56.1666667
10002425,226.341463,55.1219512
10002682,225.753086,54.5925926
10003198,225.438095,54.6571429
10003453,225.240964,53.8915663
10003969,225.169643,54.7053571
10004226,224.975806,54.6612903
10004740,223.535714,53.1071429
10005002,223.604651,53
10005514,223.428571,52.8690476
10006028,223.548387,52.4193548
10006285,223.548387,52.4193548
10006800,223.55914,52.7526882
10007058,223.483871,52.6666667
10007578,222.152941,51.7764706
10007831,222.152941,51.7764706
10008349,221.921348,51.7303371
10008603,221.62766,51.7446809
10009121,221.233333,51.4222222
10009633,221.393939,51.4747475
10009892,221.393939,51.4747475
10010406,221.731959,51.7319588
10010664,222.518072,51.9759036
10011179,222.594595,52.3513514
10011436,222.355263,52.0657895
10011949,223.012821,52.4615385
10012207,223.44,53.47
10012722,224.516854,53.6292135
10012981,225.238806,53.880597
10013494,226.053571,54.1964286
10014017,226.073529,54.4117647
10014267,226.285714,54.5
10014783,226.285714,54.5
10015040,226.867647,54.9852941
10015554,227.421875,55.078125
10015814,227.369231,55.1076923
10016326,228.315068,56.1506849
10016585,228.428571,56.5
10017102,228.545455,56.5714286
10017613,229.158537,57.0365854
10017873,229.438202,56.9213483
10018386,229.662162,56.8378378
10018646,229.594595,56.7162162
10019159,229.594595,56.7162162
10019419,229.597403,56.7662338
10019931,229.52,56.72
10020189,229.578947,56.7236842
10020704,229.578947,56.7236842
10021221,229.551282,56.7179487
10021476,229.578947,56.7236842
10021994,229.578947,56.7236842
10022250,229.5,56.7439024
10022765,229.274194,56.8870968
10023021,229.088235,57.1323529
10023538,228.761905,56.9761905
10023791,228.533333,56.3066667
10024311,227.833333,55.3611111
10024822,227.555556,54.8024691
10025080,227.461538,54.7435897
10025596,227,54.8390805
10025855,227.064516,54.9892473
10026366,226.956044,55.021978
10026627,227.054945,54.9340659
10027139,227.316667,54.9166667
10027399,227.557377,55.4590164
10027914,227.272727,55.0545455
10028427,227.263158,55.0526316
10028686,227.013514,55
10029201,227.307692,54.7948718
10029457,227.134146,54.6341463
10029973,227.557895,53.9473684
10030230,227.64,53.98
10030746,227.536082,53.8865979
10031001,227.134146,53.3536585
10031518,227.134146,53.3536585
10032032,227.452632,53.1789474
10032288,226.928571,53.3095238
10032810,226.694444,53.375
10033061,227.102564,53.4102564
10033577,226.819277,54.6506024
10033833,226.635294,54.1529412
10034348,226.5,54.175
10034608,226.333333,54.2307692
10035120,226.728395,54.7777778
10035380,226.743243,54.8648649
10035891,226.685393,54.7640449
10036409,226.845238,54.702381
10036667,226.950617,54.6666667
10037180,226.896552,54.908046
10037440,226.896552,54.908046
10037956,226.772277,54.8811881
10038212,226.797468,55.2658228
10038727,226.797468,55.2658228
10038982,226.811881,55.019802
10039498,227.020408,54.8469388
10040014,227.384615,55.032967
10040271,227.945652,54.7391304
10040785,229.53012,55.6987952
10041043,229.402299,55.8275862
10041557,230.44,56.6
10041815,230.606742,56.9775281
10042330,231,56.9021739
10042587,231.463158,57.3052632
10043101,231.595588,57.75
10043619,231.945205,58.130137
10043876,234.954545,58.125
10044393,235.39,57.76
10044645,235.387755,57.7959184
10045162,236.182692,58.1442308
10045420,236.445652,58.173913
10045934,237.136364,58.3863636
10046193,237.529412,58.6823529
10046708,239.574713,59.1609195
10047221,239.703297,59.010989
10047480,239.655914,59.0215054
10047992,240.083333,59.8796296
10048252,240.45,60.21
10048766,240.103774,60.0566038
10049025,240.107527,60.0322581
10049539,239.317073,60
10049797,238.614286,60.1428571
10050311,238.138298,59.4361702
10050828,237.880952,59.0595238
10051086,237.894737,58.9736842
10051601,237.866667,58.44
10051856,237.753425,57.6712329
10052370,237.866667,56.6933333
10052627,237.819048,56.2857143
10053148,237.820755,55.3018868
10053414,238.163265,54.7653061
10053917,238.150538,54.3870968
10054430,238.238532,53.3027523
10054687,238.598039,53.3529412
10055202,238.848214,52.3125
10055462,238.636364,50.2909091
10055972,238.807339,49.3577982
10056233,238.435644,49.1980198
10056747,238.344538,49.3865546
10057009,238.288288,49.6576577
10057521,237.44898,51.2244898
10058033,236.37037,52.6049383
10058293,235.536082,54.4536082
10058809,233.493671,56.6202532
10059065,232.946667,56.7333333
10059582,231.923077,57.7582418
10059837,232.209091,58.0909091
10060352,231.523256,58.872093
10060608,231.444444,58.7474747
10061124,231.662651,58.5542169
