9141728,132.807692,25.4487179
9141986,132.535714,25.7619048
9142501,130.752577,25.3505155
9142757,130.777778,25.125
9143273,130.673684,25.4315789
9143533,131.546392,25.8969072
9144043,132.255556,25.3777778
9144305,131.952941,24.9882353
9144819,133.191176,25.3382353
9145076,133.74026,25.2077922
9145592,133.848214,25.5892857
9146104,135.213483,25.8764045
9146363,135.811594,26.1884058
9146877,135.958904,26.0684932
9147135,136.390805,26.3448276
9147652,136.735632,26.2528736
9147906,137.29703,26.0891089
9148423,138.395349,25.6162791
9148681,138.876543,25.617284
9149195,139,25.5243902
9149710,140.17284,25.5555556
9149971,140.379747,25.5696203
9150482,140.23301,26.4368932
9150740,140.776316,25.9078947
9151256,140.776316,25.9078947
9151511,140.018692,26.3738318
9152026,141.073171,25.5243902
9152286,141.091954,25.4367816
9152798,141.325581,25.6744186
9153318,141.194175,26
9153570,141.153846,25.6263736
9154087,140.465347,25.7425743
9154344,140.45283,25.7830189
9154858,140.543689,26.0679612
9155118,140.543689,26.0679612
9155632,140.557522,25.920354
9155890,140.650943,26.0188679
9156406,141.009615,26.1923077
9156916,141.009346,26.3551402
9157178,141.3,26.0888889
9157695,141.306122,26.1428571
9157949,141.32381,26.3238095
9158464,142.059406,26.2871287
9158721,141.884211,26.3894737
9159237,141.960396,26.3762376
9159493,142.018018,26.1801802
9160007,142.018018,26.1801802
9160523,141.830508,26.3474576
9160780,141.964286,26.1785714
9161296,141.964286,26.1785714
9161551,141.863248,26.0940171
9162070,142.175926,26.1759259
9162324,142.409091,25.8522727
9162841,142.4,26.0235294
9163099,142.4,26.0235294
9163612,142.318681,25.7912088
9164127,141.883495,25.9320388
9164388,141.7,25.9545455
9164898,141.602041,25.9285714
9165159,141.702128,26.0425532
9165670,140.831683,25.7029703
9165930,140.823529,25.6470588
9166448,140.5,25.4404762
9166702,140.529412,25.3882353
9167218,139.75,25.2380952
9167474,138.505618,25.3033708
9167989,136.5,24.9390244
9168511,134.321429,24.6428571
9168760,133.561644,24.0821918
9169286,131.828947,23.4210526
9169533,130.442623,23.557377
9170048,127.223529,26.1058824
9170305,126.44,25.8533333
9170820,124.915663,27.1325301
9171077,124.966387,27.1512605
9171595,124.339623,27.4056604
9172107,123.009615,26.5096154
9172364,123.262712,26.7966102
9172879,121.379747,26.9240506
9173138,120.487805,26.304878
9173654,119.785714,27.2738095
9173913,118.771429,27.1142857
9174424,119.846154,27.7582418
9174684,118.95122,27.7317073
9175199,118.926829,27.7804878
9175711,118.282051,28.3333333
9175972,116.596774,29.0806452
9176489,116.558824,29.1323529
9176746,116.194444,29.375
9177258,115.253333,29.5733333
9177512,115.872093,29.8372093
9178030,115.217391,29.3913043
9178286,115.166667,29.5238095
9178803,115.802198,28
9179317,117,27.3958333
9179575,117.131579,27.3421053
9180089,116.724138,27.3448276
9180344,117.42623,26.8196721
9180860,117.72549,25.4509804
9181118,118.426829,25.1585366
9181631,119.164557,24.1518987
9181892,120.428571,22.8714286
9182404,121.522727,21.9545455
9182921,122.035714,21.9880952
9183177,122.258824,21.9176471
9183693,123.511364,21.3977273
9183949,124.246575,21.1369863
9184465,125.659341,20.989011
9184724,126.298969,20.8556701
9185240,128.21,21.21
9185494,128.76,21.62
9186011,129.285714,22.4135338
9186522,129.395683,23.1798561
9186782,129.510345,23.3931034
9187298,129.643411,23.9612403
9187556,129.846154,24.125
9188068,130,24.6302521
9188326,130.122951,24.557377
9188842,130.423077,24.4769231
9189098,130.691176,24.5808824
9189614,130.801471,24.4852941
9190132,130.708955,24.358209
9190384,130.308271,24.1052632
9190903,129.96748,23.398374
9191158,129.976378,23.2125984
9191673,129.790698,22.7364341
9191929,129.425197,22.6771654
9192447,128.593496,22.6422764
9192705,128.112069,22.7241379
9193218,127.322581,23.25
9193476,126.726316,23.0842105
9193996,125.336957,22.9891304
9194503,125.009901,23.1980198
9194765,124.942308,23.2980769
9195277,125.111111,23.7676768
9195536,124.915888,24.0373832
9196051,125.183486,24.6055046
9196311,125.257426,24.970297
9196822,125.242424,25.6363636
9197081,124.650407,25.6178862
9197595,123.894737,26.8
9198110,122.153061,26.9693878
9198373,122.260417,27.0729167
9198884,121.275862,26.7931034
9199139,120.713043,26.7913043
9199657,119.980198,26.7722772
9199911,119.444444,26.9
9200428,116.975904,27.0722892
9200683,116.78481,26.9493671
9201200,114.618421,27.3157895
9201714,113.546296,26.0740741
9201971,113.579545,25.6590909
9202488,113.297521,25.1818182
9202746,113.188976,25.1732283
9203257,113.46729,24.3738318
9203521,113.066667,24.1047619
9204032,112.459459,23.8918919
9204290,112.179245,23.1132075
9204807,111.161616,23.5050505
9205321,108.989796,23.6530612
9205576,108.345794,23.2336449
9206096,106.551724,23.5287356
9206348,105.959596,23.4545455
9206866,104.475728,23.7087379
9207120,103.989691,23.9381443
9207637,102.418605,24.4186047
9207892,101.519481,24.9090909
9208408,100.382716,26.2592593
9208923,98.5375,27.8375
9209181,97.6813187,29
9209696,96.5288462,31.7211538
9209954,95.8598131,32.7009346
9210470,94.2333333,34.8777778
9210727,93.3571429,35.6666667
9211239,92.1547619,36.5119048
9211501,91.6455696,37.1139241
9212014,90.3368421,38.9157895
9212530,89.6071429,39.5952381
9212784,88.9382716,39.5185185
9213302,87.25,41.5543478
9213564,87.25,41.5543478
9214072,87.25,41.5543478
9214331,86.5185185,41.6666667
9214846,85,42.5
9215103,85.0136986,43.3972603
9215619,85.1184211,45.0394737
9215875,84.688172,45.8387097
9216391,84.7788462,47.4519231
9216906,84.7373737,49.4545455
9217163,84.4117647,50.5176471
9217678,84.2717391,50.4673913
9217937,83.4868421,52.4342105
9218451,83.7681159,52.8985507
9218707,84.2112676,53.2112676
9219221,84.4482759,52.9195402
9219480,84.5714286,53.2417582
9219993,84.6483516,53.2527473
9220509,84.7362637,53.0989011
9220765,84.4337349,52.8192771
9221280,85.3571429,52.6428571
9221545,85.5128205,52.0512821
9222053,85.9391304,52.1478261
9222312,85.9391304,52.1478261
9222825,83.8229167,51
9223082,83.238806,49.880597
9223600,82.8625,49.35
9224113,82.2777778,49.0444444
9224387,82.5421687,48.7951807
9224894,81.9238095,49.152381
9225152,81.9238095,49.152381
9225660,81.0504202,48.9327731
9225917,81.0336134,48.8991597
9226431,81.0336134,48.8991597
9226687,81.4953271,48.8411215
9227202,82,48.7096774
9227722,82.1931818,48.9772727
9227975,81.6,49.2117647
9228493,81.4301075,49.0430108
9228746,81.2164948,48.9793814
9229264,80.3873874,48.990991
9229521,80.4285714,49.1619048
9230035,79.65,49.6166667
9230294,79.9866667,49.8
9230807,79.9866667,49.8
9231323,80.297619,50.6309524
9231579,80.0365854,50.5609756
9232094,81.060241,51.2891566
9232355,81.2117647,51.6
9232871,81.0823529,51.5764706
9233127,80.9462366,51.7634409
9233639,80.4903846,52
9233898,80.4157303,52.2696629
9234412,80.2178218,52.5544554
9234926,80.7294118,52.5529412
9235184,80.6,53.0555556
9235701,80.7391304,53.0978261
9235959,81.255102,53.0612245
9236473,81.1807229,53.1445783
9236728,81.1518987,53.0886076
9237246,81.1518987,53.0886076
9237500,82.0394737,53.1447368
9238018,80.4166667,52.6666667
9238532,81.7532468,52.3636364
9238789,81.8765432,52.4320988
9239304,82.0740741,51.8395062
9239559,82.0740741,51.8395062
9240075,82.2048193,51.7228916
9240332,82.125,51.7604167
9240847,82.3592233,51.776699
9241109,82.7901235,51.3209877
9241619,82.3769231,52.7846154
9241880,82.9875,51.225
9242395,82.9875,51.225
9242908,82.9875,51.225
9243165,82.9875,51.225
9243680,82.9875,51.225
9243938,83,51.1923077
9244455,81.2254902,50.9803922
9244710,81.8974359,50.9102564
9245226,80.9716981,51.1509434
9245481,80.9537037,51.0833333
9245998,80.8598131,51.0093458
9246515,80.5,50.9255319
9246776,80.1411765,51.3647059
9247285,80.1411765,51.3647059
9247542,79.7411765,51.3176471
9248057,78.9113924,50.7468354
9248314,78.9220779,50.8701299
9248828,78.7468354,50.8101266
9249089,78.6363636,50.8181818
9249601,78.6363636,50.8181818
9250119,78.8024691,50.9753086
9250374,78.7974684,51.1012658
9250892,78.952381,50.952381
9251147,78.952381,50.952381
9251665,78.8791209,50.8791209
9251922,78.8791209,50.8791209
9252432,78.9493671,51.2278481
9252691,78.0181818,51.3272727
9253209,80.5789474,52.8947368
9253721,79.7894737,50.9605263
9253980,79.5125,50.275
9254494,79.7073171,50.3292683
9254752,79.0654206,49.364486
9255269,79.4666667,49.6190476
9255525,79.3627451,49.5392157
9256037,80.0581395,50.2093023
9256295,80.1121495,49.5514019
9256810,80.3232323,49.5252525
9257328,80.5348837,49.4767442
9257585,80.7204301,49.516129
9258101,80.59,49.24
9258355,80.5172414,49.3103448
9258871,80.8440367,49.3211009
9259126,80.5087719,49.3157895
9259648,80.5172414,49.3103448
9259900,81.0795455,49.2159091
9260413,80.5,48.7857143
9260931,80.5445545,49.1683168
9261186,80.5981308,49.5233645
9261701,80.5428571,49.5428571
9261961,80.5283019,49.5943396
9262473,80.4122807,49.1842105
9262734,80.4122807,49.1842105
9263248,79.9787234,49.0212766
9263508,79.9032258,49.2043011
9264019,80.015625,49.671875
9264280,80.015625,49.671875
9264793,80.015625,49.671875
9265308,79.1375,49.225
9265564,79.0131579,49.1447368
9266080,78.6206897,49.1724138
9266335,78.6206897,49.1724138
9266852,78.7717391,49.0217391
9267108,79.4130435,48.9456522
9267622,79.3116883,49.7142857
9267878,79.6976744,50.0465116
9268397,80.2391304,50.2173913
9268910,81.6987952,51.1807229
9269167,82.2352941,51.6
9269683,82.9893617,51.3723404
9269940,83.21875,51.4791667
9270454,83.4183673,51.755102
9270715,83.0752688,51.6236559
9271228,83.0227273,51.7613636
9271486,83.0425532,51.9574468
9272001,82.9673913,52.8804348
9272515,83.1910112,52.8651685
9272773,83.244186,53.1395349
9273288,83.1428571,53.2417582
9273548,83.3263158,53.3368421
9274063,83.3505155,53.0824742
9274322,83.3010753,53.311828
9274833,83.1111111,53.2888889
9275088,83.1413043,53.3152174
9275607,83.4130435,53.7826087
9276122,83.2083333,53.6979167
9276379,83.2083333,53.6979167
9276893,82.7209302,53.755814
9277150,82.5285714,53.7857143
9277669,80.7525773,53.9278351
9277922,79.2159091,53.9431818
9278435,77.527027,54.2837838
9278702,76.9894737,54.5684211
9279208,74.9368421,54.3263158
9279725,74.1188119,54.2574257
9279979,73.1460674,54
9280495,72.1666667,54.2301587
9280754,72.0930233,54.2790698
9281282,71.1904762,54.5
9281531,70.5625,54.3125
9282039,70.4133333,54.44
9282298,71.1910112,54.741573
9282815,70.9493671,54.6582278
9283326,70.7948718,54.6025641
9283586,72.3193277,55.092437
9284102,70.7027027,54.6486486
9284358,70.7027027,54.6486486
9284873,70.988764,54.4044944
9285130,70.9195402,54.4827586
9285650,70.5384615,54.2527473
9285907,70.4946237,54.5806452
9286426,70.257732,55.2886598
9286932,69.9569892,55.2688172
9287188,69.893617,55.4680851
9287706,69.8915663,55.5542169
9287965,70.047619,55.6904762
9288477,70.755102,55.5
9288732,71.3454545,55.5909091
9289249,72.5217391,56.7282609
9289508,72.7181818,57.6090909
9290021,74.1086957,58.7826087
9290281,74.2105263,59.0210526
9290794,74.8764045,59.4606742
9291307,76.2682927,60.1829268
9291569,76.1298701,60.012987
9292079,75.9066667,60.0933333
9292343,75.9220779,60.2207792
9292854,75.6941176,60.2235294
9293113,76.0428571,60.1285714
9293626,75.0581395,60.0465116
9293883,74.5063291,59.6075949
9294399,74.1842105,59.5263158
9294914,73.3052632,59.2736842
9295170,72.6153846,59.3846154
9295686,72.1973684,59.7763158
9295943,71.2386364,59.0795455
9296459,70.4831461,58.8651685
9296714,70.6444444,59.0777778
9297230,69.3483146,59.5505618
9297487,69.0978261,59.5
9298005,67.2714286,60.4285714
9298531,65.2820513,61.4358974
9298779,64.5205479,61.6027397
9299290,62.7419355,62.4516129
9299550,61.9285714,63.1571429
9300061,61.08,63.2533333
9300322,60.5897436,63.7564103
9300834,59.72,64.2266667
9301098,59.325,63.95
9301608,59.0561798,63.9325843
9302123,59.9115044,63.8849558
9302380,59.9115044,63.8849558
9302897,60.0272727,63.7181818
9303151,60.3693694,63.8018018
9303668,60.1327434,64.1061947
9303925,60.4791667,64.2291667
9304440,60.380531,64.5929204
9304700,60.7592593,64.7777778
9305212,61.14,65.32
9305730,62,65.4117647
9305988,62.1607143,65.8035714
9306499,62.37,66.28
9306757,63.2254902,66.745098
9307271,63.5913043,67.1217391
9307529,63.6747967,67.0650407
9308044,65.5795455,69.3295455
9308304,65.8636364,69.6545455
9308814,68.2631579,69.3333333
9309331,70.1308411,69.411215
9309587,69.9618321,69
9310104,72.0842105,69.3052632
9310375,71.4468085,69.1631206
9310884,73.3181818,70.0909091
9311140,74.368932,70.592233
9311651,75.0747664,71.5327103
9311907,74.7155963,71.440367
9312423,76.0366972,71.8440367
9312678,76.2072072,72.1891892
9313207,76.9375,73.5446429
9313710,78.2325581,74.8953488
9313966,78.1149425,76.0574713
9314482,77.8148148,78.4074074
9314742,77.5,79.5
9315253,76.5454545,80.1060606
9315512,75.3979592,82.3367347
9316023,74.8636364,83.6363636
9316281,74.6041667,84.6354167
9316797,74.6666667,87.2592593
9317312,73.4871795,89.1282051
9317574,73.1392405,89.4810127
9318084,72.4787234,89.712766
9318339,72.2823529,90.7411765
9318856,72.2878788,91.2424242
9319115,72.1428571,91.2571429
9319629,72.04,91.24
9319886,71.8589744,91.9615385
9320402,71.9078947,91.7894737
9320914,71.7125,91.575
9321187,71.654321,91.7037037
9321686,71.4457831,92
9321947,71.3956044,92.021978
9322462,70.8586957,92.3913043
9322721,70.7956989,92.2043011
9323232,70.2926829,92.7439024
9323491,70.0952381,92.7738095
9324006,70.0987654,92.5802469
9324522,69.1752577,92.8350515
9324777,69.254902,93.1372549
9325296,69.1481481,93.25
9325553,69.6526316,93.5368421
9326070,69.2021277,93.8404255
9326328,69.4130435,93.6413043
9326837,69.4130435,93.6413043
9327100,69.2133333,93.9866667
9327612,69.1315789,93.9210526
9328124,69,94.4594595
9328383,69,94.4594595
9328898,69.2571429,94.5809524
9329158,69.2571429,94.5809524
9329676,69.3608247,94.0206186
9329933,69.4183673,94.4183673
9330441,70.0108696,93.8695652
9330702,70.0181818,94.3090909
9331216,70.4375,93.5104167
9331729,70.6422764,93.5609756
9331988,70.9411765,92.8
9332505,71.3246753,92.6363636
9332762,71.3417722,92.6202532
9333276,71.3736264,92.5384615
9333532,71.4642857,92.5714286
9334048,71.5862069,92.6781609
9334307,71.75,92.8421053
