9188145,71.9259259,62.037037
9188402,71.8953488,62.1162791
9188921,71.6219512,61.7073171
9189174,71.4819277,61.5783133
9189690,72.3301887,61.7830189
9189945,72.3854167,60.9270833
9190462,72.4255319,61.1382979
9190718,72.5384615,61.2637363
9191235,72.4303797,61.4050633
9191751,71.6,62.0941176
9192008,71.61,62.56
9192522,71.5576923,62.6923077
9192777,71.7767857,62.7410714
9193293,71.9081633,63.3265306
9193550,71.9494949,63.2828283
9194064,71.8585859,63.4949495
9194325,70.5825243,63.8058252
9194836,69.9809524,64.1238095
9195353,68.7826087,64.8913043
9195608,68.6304348,65.1847826
9196124,68.07,65.93
9196384,68.07,65.93
9196897,67.9528302,66.0377358
9197155,68.1030928,65.8865979
9197672,67.960396,66.5445545
9197927,67.877551,66.7755102
9198445,67.9115044,67.1858407
9198956,67.625,67.3645833
9199217,67.2421053,67.7368421
9199729,67.3917526,67.8350515
9199988,67.4711538,67.6153846
9200501,68.5862069,67.2758621
9200760,69.1149425,66.5172414
9201274,70.9903846,65.0769231
9201533,71.3529412,64.8137255
9202046,72.8902439,63.7317073
9202304,73.0128205,63.5897436
9202818,73.1139241,63.4556962
9203334,72.9156627,63.3614458
9203590,72.75,63.7368421
9204107,72.5324675,63.6623377
9204365,72.4025974,63.4155844
9204878,72.1571429,63.0714286
9205136,72.2465753,62.9041096
9205651,72.1923077,62.6025641
9205908,72.2804878,62.3658537
9206424,72.7042254,61.9295775
9206936,73.4819277,61.373494
9207198,73.6292135,61.2134831
9207708,74.741573,60.9550562
9207971,74.8695652,60.3478261
9208486,76.0945946,60.1081081
9208747,76.55,59.4875
9209256,77.0365854,59.3902439
9209514,77.1518987,59.1012658
9210027,77.5853659,59.0243902
9210546,77.2142857,57.4387755
9210799,77.2788462,57.2403846
9211317,78.1818182,58
9211573,78.0138889,57.5138889
9212088,79.9117647,57.0294118
9212344,79.7865169,56.9325843
9212861,80.3636364,56.9393939
9213119,80.3636364,56.9393939
9213632,81,57.3026316
9214150,81.627907,57.5813953
9214404,81.627907,57.5813953
9214918,81.8604651,57.5232558
9215183,81.8604651,57.5232558
9215692,81.9569892,57.9354839
9215950,81.8762887,57.8969072
9216468,82.1981132,58.2358491
9216729,82.3548387,58.827957
9217237,82.6595745,58.8085106
9217749,84.4556962,59.3544304
9218009,84.5714286,59.4545455
9218526,84.5526316,60.0263158
9218779,84.675,60.25
9219297,85.4084507,61
9219554,85.8674699,61.5662651
9220070,86.8985507,63.0724638
9220326,87,63.1846154
9220840,87.1230769,63.8461538
9221356,87.9508197,65.3770492
9221612,88.140625,65.484375
9222130,88.2881356,66.2033898
9222385,89.4727273,66.8545455
9222898,90.1290323,67.4677419
9223156,90.6818182,68.1060606
9223673,91.8166667,69.0166667
