6141605,227.230769,267.430769
6141863,227.090909,267.454545
6142378,228.220779,267.077922
6142634,228.394737,267.078947
6143149,228.634146,266.865854
6143664,228.797468,266.772152
6143921,228.797468,266.772152
6144437,229.039474,266.802632
6144696,229,266.5
6145209,228.888889,266.013889
6145470,228.888889,266.013889
6145980,228.925926,266.098765
6146241,228.925926,266.098765
6146756,228.925926,266.098765
6147267,228.925926,266.098765
6147527,228.925926,266.098765
6148039,228.925926,266.098765
6148300,228.949367,266.21519
6148814,228.895522,266.089552
6149072,228.895522,266.089552
6149586,228.895522,266.089552
6149844,228.895522,266.089552
6150359,228.863636,266.151515
6150875,228.703125,266.265625
6151129,228.557377,266.393443
6151648,228.557377,266.393443
6151902,228.311475,266.934426
6152418,228.153846,266.953846
6152680,228.126984,266.984127
6153190,227.770492,266.934426
6153450,227.904762,266.920635
6153961,227.772727,267.287879
6154477,227.507246,267.681159
6154734,227.432836,267.791045
6155249,227.238806,268.119403
6155518,227.283333,268.116667
6156021,227.092308,267.984615
6156282,227.155172,268.12069
6156797,227.230769,267.815385
6157054,227.230769,267.815385
6157566,227.257576,267.621212
6158082,227.338235,267.279412
6158339,227.459016,266.934426
6158856,227.969697,266.878788
6159111,227.938462,266.938462
6159629,228.407895,266.921053
6159883,228.407895,266.921053
6160403,228.5875,266.675
6160656,228.7125,266.5375
6161171,228.790123,266.320988
6161687,228.714286,266.297619
6161944,228.923077,266.038462
6162460,228.923077,266.038462
6162715,228.923077,266.038462
6163233,228.864198,265.876543
6163491,228.939759,265.783133
6164003,228.910256,265.666667
6164261,228.910256,265.666667
6164777,228.910256,265.666667
6165034,228.910256,265.666667
6165550,228.932432,266.283784
6166062,228.932432,266.283784
6166330,228.932432,266.283784
6166835,228.833333,266.512821
6167094,228.779221,266.545455
6167611,228.5,266.5
6167866,228.5,266.5
6168382,228.1875,266.859375
6168638,228.421875,266.765625
6169154,228.060606,266.848485
6169669,228,266.815385
6169926,227.561404,266.824561
6170441,227.644068,266.949153
6170697,227.5,267
6171213,227.5,267
6171469,227.650794,267.222222
6171984,227.625,267.03125
6172241,227.59375,267.015625
6172760,227.557377,267.032787
6173271,227.5,267
6173529,227.444444,267.047619
6174044,227.557377,267.032787
6174320,227.612903,266.983871
6174817,227.784615,266.923077
6175075,227.920635,266.888889
6175597,227.863636,266.863636
6175856,228.460317,266.825397
6176367,228.746269,266.910448
6176874,228.802817,266.338028
6177134,228.939394,265.030303
6177656,229.239437,264.042254
6177907,229.540984,262.934426
6178420,230.797101,262.782609
6178693,231.349206,262.238095
6179194,232.909091,260.939394
6179452,233.377049,260.918033
6179966,234.652778,260.236111
6180484,235.403226,259.112903
6180749,236.092308,259.092308
6181254,236.865672,259.104478
6181509,237.230769,259.123077
6182027,238.666667,258.3
