14389542,159.22,212.36
14389800,159.471698,212.849057
14390314,159.095238,214.619048
14390572,159.313725,214.568627
14391086,160.083333,215.866667
14391344,160.033898,215.915254
14391858,161.25,216
14392116,161.341463,215.585366
14392630,161.978261,215.652174
14392891,162.22449,215.612245
14393402,163.265625,215.53125
14393919,164.653846,215.288462
14394181,164.607843,215.352941
14394690,164.435897,215.923077
14394950,164.62,216.32
14395463,165.153846,216.634615
14395721,165.185185,216.592593
14396238,164.472727,218.436364
14396494,164.436364,218.545455
14397011,164.372549,218.686275
14397522,163.938776,220.693878
14397783,163.93617,220.702128
14398296,163.93617,222.553191
14398554,163.459459,222.918919
14399068,162.961538,224.115385
14399324,163.5,224.5
14399840,164.510204,223.77551
14400098,164.686275,223.588235
14400612,165.369565,223.108696
14401129,166.24,222.76
14401386,166.24,222.76
14401901,166.918033,222.180328
14402160,166.918033,222.180328
14402672,168.142857,221.959184
14402931,168.269231,221.903846
14403445,169.319149,221.574468
14403704,169.319149,221.574468
14404218,169.354167,221.645833
14404732,169.5,221.5
14404992,169.75,221
14405503,169,220.578947
14405764,168.666667,220.561404
14406275,168.5,219.36
14406535,168.235294,219.156863
14407050,167,217.5
14407311,166.634615,216.846154
14407820,166.078431,215.254902
14408338,165.054545,212.981818
14408593,164.737705,212.508197
14409109,164.604167,209.895833
14409366,163.883721,209.116279
14409884,162.972222,206.305556
14410138,162.947368,205.078947
14410653,162.605263,202.657895
14410912,162.444444,201.755556
14411428,162.756098,199
14411941,163,197
14412196,163,197
14412712,163.210526,196.105263
14412969,163.586957,195.586957
14413482,163.723404,195.468085
14413745,163.770833,195.395833
14414257,163.770833,195.395833
14414516,163.770833,195.395833
14415032,163.2,195.075
14415545,163.2,195.075
14415803,163.2,195.075
14416317,162.976744,194.581395
14416576,162.976744,194.581395
14417091,163.282051,194.589744
14417350,163.282051,194.589744
14417866,164.52381,195.119048
14418118,164.795455,195.25
14418638,164.44898,195.22449
14418890,164.148936,195.191489
14419407,164.148936,195.191489
14419922,163.72,195.62
14420179,163.519231,195.403846
14420695,163.066667,195.444444
14420951,162.957447,195.319149
14421465,162.116279,194.883721
14421722,162.116279,194.883721
14422239,162.116279,194.883721
14422497,162.116279,194.883721
14423011,162,195
14423526,162.292683,195.073171
14423786,162.795455,195.113636
14424298,162.795455,195.113636
14424561,162.72093,195.069767
14425071,162.555556,195.066667
14425332,162.155556,195.177778
14425844,162.155556,195.177778
14426109,162.021277,195.170213
14426616,162.021277,195.170213
14427133,162.021277,195.170213
14427392,162.021277,195.170213
14427903,162.021277,195.170213
14428165,162.086957,195.130435
14428674,161.780488,195.414634
14428934,161.811321,196.188679
14429446,161.959184,196.571429
14429704,161.883721,197.116279
14430218,162,198.413043
14430734,162,198.5
14430991,162.236842,199.736842
14431509,161.957447,200.319149
14431764,162.06383,201.212766
14432279,162.788462,202.230769
14432545,162.954545,202.636364
14433054,162.955556,203.577778
14433311,162.934783,204.108696
14433824,162.928571,204.690476
14434338,162.93617,206.297872
14434599,162.891304,206.369565
14435112,163.183673,206.938776
14435371,162.630435,206.804348
14435885,161.952381,207.928571
14436143,161.764706,208.176471
14436657,162.1,208.62
14436914,161.979167,208.625
14437429,161.918919,209.459459
14437946,161.225,210.425
14438201,161.521739,210.586957
14438717,161.595745,211.06383
14438974,161.254237,211.288136
14439490,161.086957,212.130435
14439744,160.78,212.6
14440261,159.813953,212.837209
14440515,159.1,212.816667
14441034,159.425532,213.042553
14441291,160.270833,212.0625
14441805,160.266667,210.866667
14442319,160.711864,210.271186
14442576,160.942857,209.042857
14443092,161.195652,208.869565
14443356,161.090909,208.75
14443864,161.5,208.333333
14444123,162.023256,207.581395
14444638,161.081967,206.655738
14444897,160.968254,206.746032
14445410,160.62069,206.87931
