11987687,59.8888889,242.666667
11987943,59.8888889,242.666667
11988457,59.8888889,242.666667
11988716,59.8888889,242.666667
11989230,59.8888889,242.666667
11989490,59.8888889,242.666667
11990002,59.8888889,242.666667
11990262,59.8888889,242.666667
11990777,59.8888889,242.666667
11991036,59.8888889,242.666667
11991546,59.8888889,242.666667
11992063,59.8888889,242.666667
11992322,59.8888889,242.666667
11992835,59.8888889,242.666667
11993092,59.8888889,242.666667
11993609,59.8888889,242.666667
11993865,59.8888889,242.666667
11994383,59.8888889,242.666667
11994638,59.8888889,242.666667
11995154,59.8888889,242.666667
11995668,59.8888889,242.666667
11995933,59.8888889,242.666667
11996440,59.8888889,242.666667
11996699,59.8888889,242.666667
11997211,59.8888889,242.666667
11997471,59.8888889,242.666667
11997984,59.8888889,242.666667
11998241,59.8888889,242.666667
11998755,59.8888889,242.666667
11999272,59.8888889,242.666667
11999527,59.8888889,242.666667
12000044,59.8888889,242.666667
12000303,59.8888889,242.666667
12000816,59.8888889,242.666667
12001077,59.8888889,242.666667
12001588,59.8888889,242.666667
12001850,59.8888889,242.666667
12002364,59.8888889,242.666667
12002879,59.8888889,242.666667
12003135,59.8888889,242.666667
12003646,59.8888889,242.666667
12003909,59.8888889,242.666667
12004421,59.8888889,242.666667
12004680,59.8888889,242.666667
12005193,59.8888889,242.666667
12005456,59.8888889,242.666667
12005965,59.8888889,242.666667
12006481,59.8888889,242.666667
12006737,59.8888889,242.666667
12007254,59.8888889,242.666667
12007509,59.8888889,242.666667
12008028,59.8888889,242.666667
12008282,59.8888889,242.666667
12008798,59.8888889,242.666667
12009057,59.8888889,242.666667
12009568,59.8888889,242.666667
12010083,59.8888889,242.666667
12010342,59.8888889,242.666667
12010856,59.8888889,242.666667
12011117,59.8888889,242.666667
12011628,59.8888889,242.666667
12011892,59.8888889,242.666667
12012406,59.8888889,242.666667
12012660,59.8888889,242.666667
12013179,59.8888889,242.666667
12013432,59.8888889,242.666667
12013945,59.8888889,242.666667
12014463,59.8888889,242.666667
12014718,59.8888889,242.666667
12015235,59.8888889,242.666667
12015491,59.8888889,242.666667
12016010,59.8888889,242.666667
12016264,59.8888889,242.666667
12016779,59.8888889,242.666667
12017034,59.8888889,242.666667
12017557,59.8888889,242.666667
12018065,59.8888889,242.666667
12018322,59.8888889,242.666667
12018840,59.8888889,242.666667
12019095,59.8888889,242.666667
12019609,59.8888889,242.666667
12019868,59.8888889,242.666667
12020382,59.8888889,242.666667
12020645,59.8888889,242.666667
12021158,59.8888889,242.666667
12021669,59.8888889,242.666667
12021929,59.8888889,242.666667
12022442,59.8888889,242.666667
12022706,59.8888889,242.666667
12023216,59.8888889,242.666667
12023473,59.8888889,242.666667
12023990,59.8888889,242.666667
12024243,59.8888889,242.666667
12024764,59.8888889,242.666667
12025284,59.8888889,242.666667
12025535,59.8888889,242.666667
12026048,59.8888889,242.666667
12026316,59.8888889,242.666667
12026819,59.8888889,242.666667
12027076,59.8888889,242.666667
12027592,59.8888889,242.666667
12027849,59.8888889,242.666667
12028362,59.8888889,242.666667
12028880,59.8888889,242.666667
12029135,59.8888889,242.666667
12029652,59.8888889,242.666667
12029911,59.8888889,242.666667
12030422,59.8888889,242.666667
12030685,59.8888889,242.666667
12031195,59.8888889,242.666667
12031453,59.8888889,242.666667
12031969,59.8888889,242.666667
12032482,59.8888889,242.666667
12032742,59.8888889,242.666667
12033257,59.8888889,242.666667
12033513,59.8888889,242.666667
12034029,59.8888889,242.666667
12034287,59.8888889,242.666667
12034802,59.8888889,242.666667
12035057,59.8888889,242.666667
12035572,59.8888889,242.666667
12036091,59.8888889,242.666667
12036344,59.8888889,242.666667
12036861,59.8888889,242.666667
12037116,59.8888889,242.666667
12037634,59.8888889,242.666667
12037891,59.8888889,242.666667
12038406,59.8888889,242.666667
12038664,59.8888889,242.666667
12039177,59.8888889,242.666667
12039435,59.8888889,242.666667
12039951,59.8888889,242.666667
12040464,59.8888889,242.666667
12040723,59.8888889,242.666667
12041235,59.8888889,242.666667
12041497,59.8888889,242.666667
12042012,59.8888889,242.666667
12042268,59.8888889,242.666667
12042781,59.8888889,242.666667
12043039,59.8888889,242.666667
12043554,59.8888889,242.666667
12044070,59.8888889,242.666667
12044329,59.8888889,242.666667
12044841,59.8888889,242.666667
12045099,59.8888889,242.666667
12045613,59.8888889,242.666667
12045870,59.8888889,242.666667
12046385,59.8888889,242.666667
12046640,59.8888889,242.666667
12047158,59.8888889,242.666667
12047673,59.8888889,242.666667
12047931,59.8888889,242.666667
12048443,59.8888889,242.666667
12048701,59.8888889,242.666667
12049216,59.8888889,242.666667
12049477,59.8888889,242.666667
12049987,59.8888889,242.666667
12050249,59.8888889,242.666667
12050764,59.8888889,242.666667
12051276,59.8888889,242.666667
12051534,59.8888889,242.666667
12052049,59.8888889,242.666667
12052308,59.8888889,242.666667
12052824,59.8888889,242.666667
12053079,59.8888889,242.666667
12053596,59.8888889,242.666667
12053853,59.8888889,242.666667
12054367,59.8888889,242.666667
12054885,59.8888889,242.666667
12055141,59.8888889,242.666667
12055653,59.8888889,242.666667
12055911,59.8888889,242.666667
12056424,59.8888889,242.666667
12056682,59.8888889,242.666667
12057202,59.8888889,242.666667
12057458,59.8888889,242.666667
12057968,59.8888889,242.666667
12058486,59.8888889,242.666667
12058740,59.8888889,242.666667
12059256,59.8888889,242.666667
12059515,59.8888889,242.666667
12060030,59.8888889,242.666667
12060289,59.8888889,242.666667
12060801,59.8888889,242.666667
12061059,59.8888889,242.666667
12061576,59.8888889,242.666667
12061833,59.8888889,242.666667
12062350,59.8888889,242.666667
12062869,59.8888889,242.666667
12063122,59.8888889,242.666667
12063639,59.8888889,242.666667
12063891,59.8888889,242.666667
12064409,59.8888889,242.666667
12064663,59.8888889,242.666667
12065178,59.8888889,242.666667
12065436,59.8888889,242.666667
12065952,59.8888889,242.666667
12066468,59.8888889,242.666667
12066724,59.8888889,242.666667
