14396966,264.227273,293.818182
14397482,264.227273,293.818182
14397737,264.227273,293.818182
14398253,264.227273,293.818182
14398768,264.227273,293.818182
14399028,264.227273,293.818182
14399541,264.227273,293.818182
14399799,264.227273,293.818182
14400313,264.227273,293.818182
14400569,264.227273,293.818182
14401085,264.227273,293.818182
14401342,264.227273,293.818182
14401858,264.227273,293.818182
14402373,264.227273,293.818182
14402631,264.227273,293.818182
14403145,264.227273,293.818182
14403402,264.227273,293.818182
14403917,264.227273,293.818182
14404179,264.227273,293.818182
14404689,264.227273,293.818182
14404946,264.227273,293.818182
14405462,264.227273,293.818182
14405976,264.227273,293.818182
14406235,264.227273,293.818182
14406747,264.227273,293.818182
14407008,264.227273,293.818182
14407522,264.227273,293.818182
14407787,264.227273,293.818182
14408296,264.227273,293.818182
14408555,264.227273,293.818182
14409066,264.227273,293.818182
14409584,264.227273,293.818182
14409838,264.227273,293.818182
14410358,264.227273,293.818182
14410611,264.227273,293.818182
14411130,264.227273,293.818182
14411384,264.227273,293.818182
14411900,264.227273,293.818182
14412156,264.227273,293.818182
14412670,263.666667,294.466667
14413184,263.666667,294.466667
14413447,263.666667,294.466667
14413958,263.666667,294.466667
14414219,263.666667,294.466667
14414729,263.666667,294.466667
14414989,263.666667,294.466667
14415507,263.666667,294.466667
14415762,263.666667,294.466667
14416277,263.666667,294.466667
14416793,263.666667,294.466667
14417049,263.666667,294.466667
14417565,263.666667,294.466667
14417824,263.666667,294.466667
14418337,264.608696,294.043478
14418594,264.608696,294.043478
14419111,264.608696,294.043478
14419364,264.608696,294.043478
14419881,264.608696,294.043478
14420135,264.608696,294.043478
14420652,264.608696,294.043478
14421166,264.608696,294.043478
14421424,264.608696,294.043478
14421940,264.608696,294.043478
14422196,264.608696,294.043478
14422711,264.608696,294.043478
14422972,264.608696,294.043478
14423484,264.608696,294.043478
14423743,264.608696,294.043478
14424253,264.608696,294.043478
14424771,264.608696,294.043478
14425029,264.608696,294.043478
14425544,264.608696,294.043478
14425802,264.608696,294.043478
14426317,264.608696,294.043478
14426574,264.608696,294.043478
14427089,264.608696,294.043478
14427345,264.608696,294.043478
14427860,264.608696,294.043478
14428377,264.608696,294.043478
14428639,264.608696,294.043478
14429149,264.608696,294.043478
14429406,264.608696,294.043478
14429920,264.608696,294.043478
14430178,264.608696,294.043478
14430691,264.608696,294.043478
14430949,264.608696,294.043478
14431463,264.608696,294.043478
14431980,264.608696,294.043478
14432237,264.608696,294.043478
14432753,264.608696,294.043478
14433008,264.608696,294.043478
14433529,264.608696,294.043478
14433788,264.608696,294.043478
14434297,264.608696,294.043478
14434554,264.608696,294.043478
14435071,264.608696,294.043478
14435583,264.608696,294.043478
14435844,264.608696,294.043478
14436354,264.608696,294.043478
14436619,264.608696,294.043478
14437131,264.608696,294.043478
14437388,264.608696,294.043478
14437904,264.666667,294.125
14438158,264.666667,294.125
14438674,264.666667,294.125
14439192,264.666667,294.125
14439445,264.666667,294.125
14439962,264.666667,294.125
14440217,264.666667,294.125
14440734,264.666667,294.125
14440993,264.666667,294.125
14441507,264.666667,294.125
14441762,264.666667,294.125
14442282,264.666667,294.125
14442535,264.409091,293.772727
14443049,264.409091,293.772727
14443563,264.409091,293.772727
14443826,264.409091,293.772727
14444337,264.409091,293.772727
14444597,264.409091,293.772727
14445108,264.409091,293.772727
14445368,264.409091,293.772727
14445883,264.409091,293.772727
14446139,264.409091,293.772727
14446660,264.409091,293.772727
14447171,264.409091,293.772727
14447430,264.473684,294.157895
14447943,264.722222,294.055556
14448201,264.722222,294.055556
14448714,264.6875,293.4375
14448972,264.6875,293.4375
14449488,264.6875,293.4375
14449742,264.6875,293.4375
14450259,264.6875,293.4375
14450775,264.6875,293.4375
14451041,264.6875,293.4375
14451547,264.625,293.4375
14451816,264.625,293.4375
14452318,264.625,293.4375
14452585,264.625,293.4375
14453089,264.625,293.4375
14453350,264.625,293.4375
14453861,264.625,293.4375
14454389,264.625,293.4375
14454636,264.555556,293.444444
14455151,264.555556,293.444444
14455409,264.555556,293.444444
14455927,264.555556,293.444444
14456187,264.555556,293.444444
14456698,264.555556,293.444444
14456955,264.578947,293.578947
14457469,264.578947,293.578947
14457984,264.578947,293.578947
14458242,264.611111,293.722222
14458755,264.611111,293.722222
14459012,264.578947,293.578947
14459531,264.578947,293.578947
14459785,264.611111,293.722222
14460299,264.578947,293.578947
14460561,264.727273,294
14461071,264.727273,294
14461587,264.727273,294
14461846,264.727273,294
14462359,264.727273,294
14462619,264.727273,294
14463133,264.857143,294
14463389,264.608696,294.043478
14463906,264.5,293.818182
14464162,264.5,293.818182
14464685,264.5,293.818182
14464938,264.5,293.818182
14465450,264.5,293.818182
14465961,264.5,293.818182
14466221,264.5,293.818182
14466737,264.411765,293.764706
14467005,264.411765,293.764706
14467509,264.411765,293.764706
14467767,264.411765,293.764706
14468282,264.411765,293.764706
14468539,264.411765,293.764706
14469055,264.411765,293.764706
14469570,264.411765,293.764706
14469825,264.411765,293.764706
14470344,264.411765,293.764706
14470602,264.411765,293.764706
14471114,264.411765,293.764706
14471370,264.411765,293.764706
14471885,264.411765,293.764706
14472143,264.411765,293.764706
14472657,264.411765,293.764706
14473173,264.411765,293.764706
14473431,264.411765,293.764706
14473943,264.368421,294
14474206,264.368421,294
14474716,264.368421,294
14474978,264.368421,294
14475490,264.368421,294
14475753,264.411765,293.764706
14476262,264.411765,293.764706
14476789,264.411765,293.764706
14477033,264.411765,293.764706
14477551,264.411765,293.764706
14477809,264.411765,293.764706
14478323,264.411765,293.764706
14478579,264.588235,293.882353
14479093,264.588235,293.882353
14479350,264.588235,293.882353
14479866,264.588235,293.882353
14480381,264.588235,293.882353
14480639,264.588235,293.882353
14481159,264.588235,293.882353
14481413,264.588235,293.882353
14481925,264.588235,293.882353
14482186,264.588235,293.882353
14482698,264.588235,293.882353
14482962,264.588235,293.882353
14483476,264.588235,293.882353
14483986,264.588235,293.882353
14484244,264.588235,293.882353
14484757,264.588235,293.882353
14485015,264.588235,293.882353
14485533,264.588235,293.882353
14485789,264.588235,293.882353
14486308,264.588235,293.882353
14486562,264.588235,293.882353
14487080,264.588235,293.882353
14487596,264.588235,293.882353
14487849,264.588235,293.882353
14488363,264.588235,293.882353
14488621,264.588235,293.882353
14489139,264.588235,293.882353
14489394,264.588235,293.882353
14489907,264.588235,293.882353
14490165,264.588235,293.882353
14490679,264.588235,293.882353
14490940,264.588235,293.882353
14491450,264.588235,293.882353
14491967,264.588235,293.882353
14492226,264.588235,293.882353
14492740,264.588235,293.882353
14493000,264.588235,293.882353
14493511,264.588235,293.882353
14493770,264.588235,293.882353
14494286,264.588235,293.882353
14494542,264.588235,293.882353
14495058,264.588235,293.882353
14495572,264.588235,293.882353
14495832,264.588235,293.882353
14496345,264.588235,293.882353
14496604,264.588235,293.882353
14497116,264.588235,293.882353
14497375,264.588235,293.882353
14497888,264.588235,293.882353
14498146,264.588235,293.882353
14498661,264.588235,293.882353
14499177,264.588235,293.882353
14499435,264.588235,293.882353
14499949,264.588235,293.882353
14500204,264.588235,293.882353
14500721,264.588235,293.882353
14500979,264.588235,293.882353
14501493,264.588235,293.882353
14501753,264.588235,293.882353
14502265,264.588235,293.882353
14502780,264.75,293.875
14503040,264.75,293.875
14503550,264.75,293.875
14503814,264.75,293.875
14504327,264.75,293.875
14504588,264.75,293.875
14505098,264.75,293.875
14505356,264.75,293.875
14505870,264.75,293.875
14506386,264.75,293.875
14506643,264.75,293.875
14507158,264.75,293.875
14507414,264.75,293.875
14507929,264.75,293.875
14508185,264.75,293.875
14508702,264.75,293.875
14508957,264.75,293.875
14509474,264.75,293.875
14509989,264.75,293.875
14510245,264.8,293.733333
14510759,264.75,293.875
