1683399,263.43949,308.261146
1683659,263.145349,308.488372
1684171,262.890511,308.810219
1684686,262.458015,308.625954
1684942,261.879032,308.427419
1685459,260.459459,308.252252
1685718,259.941748,307.699029
1686232,258.351351,306.939189
1686489,257.901786,306.053571
1687002,256.791045,305.798507
1687265,256.590164,305.131148
1687778,256.060241,302.891566
1688289,255.285714,303.702381
1688549,255.197368,303.105263
1689063,254.991803,305.131148
1689321,254.976,305.456
1689838,254.255319,305.553191
1690093,254.073394,305.366972
1690618,254.284722,306.611111
1690865,254.1,305.472727
1691379,253.605839,306.445255
1691897,253.449153,306.050847
1692152,253.534161,307.645963
1692669,253.116883,307.227273
1692924,252.986395,306.897959
1693440,252.739394,307.684848
1693696,252,306.928058
1694212,251.18705,306.100719
1694471,250.897959,306.319728
1694984,251.03125,306.7375
1695498,250.078125,305.84375
1695760,249.033333,304.611111
1696271,248.175676,302.662162
1696531,247.569444,302.027778
1697044,247.484848,304.010101
1697303,246.958904,301.753425
1697818,246.191011,303.044944
1698076,246.011111,302.488889
1698590,245.818182,301.568182
1699104,245.658824,300.764706
1699364,245.764045,301.707865
1699877,244.642857,300.303571
1700134,244.530303,300.212121
1700651,244.327586,297.965517
1700905,244.538462,298.538462
1701422,244.189655,298.310345
1701677,244,296.5
1702194,243.8,294.436364
1702708,243.62069,293
1702969,243.625,292.857143
1703480,243.5,291.673077
1703743,243.587302,291.507937
1704251,243.807018,291.175439
1704513,243.823529,291.137255
1705024,243.735849,291.113208
1705285,243.759259,291.037037
1705798,243.615385,289.646154
1706057,243.45,289.316667
1706571,243.62069,289
1707085,243.258065,287.5
1707344,243.301587,287.444444
1707857,243.226415,285.90566
1708114,243.028571,285.242857
1708631,242.903226,284.774194
1708886,242.875,284.03125
1709405,243.392857,283.75
1709659,243.054545,283.709091
1710174,243.589286,283.892857
1710691,244.208955,284.208955
1710965,244.289855,284.101449
1711462,244.688525,284.639344
1711719,244.952381,284.84127
1712233,245.078125,285.265625
1712494,245.135593,285.491525
1713005,245.528302,286.773585
1713266,245.5,286.714286
1713777,245.949153,286.745763
1714295,246.836066,286.737705
1714549,246.833333,286.883333
1715066,247.063492,286.714286
1715325,247.174603,286.619048
1715837,247.25,286.926471
1716096,247.25,286.926471
1716613,247.80597,287
