5407605,278.265306,253.77551
5407861,278.473684,254
5408377,278.473684,254
5408634,278.473684,254
5409149,278.612245,254.428571
5409405,278.612245,254.428571
5409921,278.612245,254.428571
5410179,278.612245,254.428571
5410695,278.612245,254.428571
5410951,278.45614,254.280702
5411468,278.45614,254.280702
5411980,278.649123,254.122807
5412244,278.967742,254.112903
5412751,278.66129,253.83871
5413014,279.03125,253.875
5413529,279.03125,253.875
5413784,278.926471,253.882353
5414298,278.926471,253.882353
5414557,278.926471,253.882353
5415070,278.836735,253.571429
5415592,278.836735,253.571429
5415851,278.836735,253.571429
5416361,278.9,253.62
5416621,278.901961,253.705882
5417154,278.901961,253.705882
5417402,279.111111,253.648148
5417904,279.344828,253.534483
5418159,279.344828,253.534483
5418675,279,253.65625
5419190,279,253.65625
5419449,279.412698,253.31746
5419963,279.306452,253.274194
5420223,279.389831,253.677966
5420735,279.377049,253.819672
5420996,279.129032,253.5
5421505,279.129032,253.5
5421766,279.129032,253.5
5422282,279.129032,253.5
5422794,279.129032,253.5
5423052,279.241935,253.467742
5423568,279.241935,253.467742
5423825,279.088235,253.132353
5424341,279.028986,253.101449
5424598,278.734375,253.125
5425113,278.84127,253.190476
5425369,278.913793,253.5
5425885,278.913793,253.5
5426400,278.913793,253.5
5426657,278.913793,253.5
5427171,278.9,253.62
5427430,278.9,253.62
5427944,278.9,253.62
5428201,278.9,253.62
5428717,278.9,253.62
5428979,278.90566,253.716981
5429487,278.826923,253.711538
5430006,278.980769,253.711538
5430259,279.389831,253.677966
5430775,279.301587,253.746032
5431036,279.333333,253.561404
5431547,279.333333,253.561404
5431807,279.333333,253.561404
5432320,279.333333,253.561404
5432577,279.075758,253.818182
5433094,279.071429,253.75
5433350,279.071429,253.75
5433873,279.071429,253.75
5434384,279.071429,253.75
5434639,279.071429,253.75
5435154,279.066667,253.516667
5435410,279.066667,253.516667
5435927,279.066667,253.516667
5436182,279.180328,253.442623
5436697,279.233333,253.5
5436953,279.233333,253.5
5437469,279.233333,253.5
5437986,279.215385,253.430769
5438240,279.254237,253.576271
5438758,279.134328,253.223881
5439013,279.070175,253.350877
5439529,279.070175,253.350877
5439789,279.070175,253.350877
5440301,279.046154,253.215385
5440560,279.046154,253.215385
5441080,279,253.714286
5441588,278.75,253.946429
5441848,278.733333,253.916667
5442361,278.105263,254.561404
5442621,277.807018,254.754386
5443142,277.8,254.763636
5443403,277.813559,254.627119
5443906,277.836066,254.47541
5444174,277.836066,254.47541
5444692,277.836066,254.47541
5445199,277.784314,253.843137
5445457,277.784314,253.843137
5445967,277.784314,253.843137
5446225,277.784314,253.843137
5446740,277.784314,253.843137
5446998,277.784314,253.843137
5447510,277.978723,253.829787
5447773,277.978723,253.829787
5448283,278.22,253.84
5448798,278.22,253.84
5449056,278.22,253.84
5449571,278.22,253.84
5449830,278.285714,253.795918
5450340,278.285714,253.795918
5450614,278.285714,253.795918
5451114,278.519231,253.711538
5451376,278.45098,253.666667
5451889,278.45098,253.666667
5452404,278.690909,253.618182
5452660,278.77193,253.719298
5453178,278.862069,253.5
5453434,278.952381,253.365079
5453949,278.952381,253.365079
5454205,278.952381,253.365079
5454722,278.952381,253.365079
5454977,278.95082,253.442623
5455494,278.984127,253.428571
5456008,278.984127,253.428571
5456268,278.984127,253.428571
5456779,278.936508,253.301587
5457037,278.969697,253.712121
5457551,279.226415,253.716981
5457808,279.226415,253.716981
5458324,278.924528,253.867925
5458584,278.642857,253.767857
5459094,278.947368,253.684211
5459355,278.909091,253.651515
5459867,278.909091,253.651515
5460383,278.909091,253.651515
5460643,278.909091,253.651515
5461157,279.2,253.716667
5461415,278.857143,253.357143
5461930,278.857143,253.357143
5462187,278.802817,253.323944
5462702,278.802817,253.323944
5462966,278.8125,253.140625
5463475,278.969697,252.939394
5463989,278.770492,253.114754
5464262,278.770492,253.114754
5464762,278.770492,253.114754
5465019,278.770492,253.114754
5465535,278.770492,253.114754
5465792,278.770492,253.114754
5466305,278.770492,253.114754
5466563,278.770492,253.114754
5467078,278.770492,253.114754
5467594,278.909091,253.166667
5467850,278.909091,253.166667
5468365,278.909091,253.166667
5468623,278.909091,253.166667
5469138,279.109375,253.1875
5469400,279.109375,253.1875
5469910,279.109375,253.1875
5470168,279.109375,253.1875
5470685,279.109375,253.1875
5471196,279.109375,253.1875
5471458,279.109375,253.1875
