9916540,209.349206,189.396825
9916797,209.351852,190.259259
9917313,209.438596,190.140351
9917570,210,190.421053
9918085,210.489362,190.659574
9918601,210.585366,191.195122
9918859,210.526316,191.921053
9919373,210.487179,192.102564
9919628,210.487179,192.102564
9920144,211,192.5
9920402,211.215686,191.745098
9920916,211.346154,191.769231
9921176,211.581395,191.162791
9921689,211.177778,190.666667
9922204,211.55102,190.061224
9922463,211.55102,190.061224
9922975,211.638298,189.914894
9923239,211.693878,190.244898
9923751,211.577778,190.511111
9924009,211.208333,190.5
9924525,211.142857,189.928571
9924780,210.45283,188.641509
9925294,210.517241,188.844828
9925811,210.102041,188.795918
9926065,209.774194,188.387097
9926581,210.25641,187.858974
9926838,210.018182,188.872727
9927355,209.959184,189.959184
9927611,209.839286,190.089286
9928126,209.607843,190.588235
9928380,209.610169,191.389831
9928898,209.982759,191.706897
9929157,209.982759,191.706897
9929670,210.111111,191.333333
9930186,210.111111,191.333333
9930442,209.980769,192.423077
9930956,209.959184,192.673469
9931217,210.04,192.68
9931728,210.16,192.74
9931990,210.756098,193
9932503,210.756098,193
9932763,210.756098,193
9933278,210.756098,193
9933789,210.369565,192.891304
9934047,210.333333,192.561404
9934563,210.333333,192.561404
9934818,210.347826,193.565217
9935335,209.714286,194.238095
9935592,209.480769,195.076923
9936108,208.830189,195.867925
9936363,207.555556,196.574074
9936880,207.24,198.56
9937394,207.153846,198.826923
9937653,206.596154,200.615385
9938167,206.133333,202.288889
9938425,205.934783,203.065217
9938938,205.846154,204.096154
9939201,205.93617,205.212766
9939709,205.682927,205.682927
9939970,206.133333,206.288889
9940482,206.5,206.5
9940998,206.5,206.8
9941260,206.45,206.9
9941771,206.45,206.9
9942029,206.230769,206.846154
9942542,206.2,206.925
9942803,206.291667,206.770833
9943318,206.153846,206.615385
9943572,206.192308,206.519231
9944089,206.813953,205.837209
9944603,207,205.347826
9944861,207,205.5
9945383,206.75,205.65
9945634,206.208333,206.5
9946147,206.021277,206.829787
9946414,205.763158,207.236842
9946918,205.833333,207.52381
9947186,205.301887,208.471698
9947691,204.92,208.98
9948208,204.62,209.1
9948463,204.04878,209.268293
9948980,204.232558,209.232558
9949235,204.351351,209.594595
